met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
average	0.05300753191742637	0.038433823727255276	0.04455931615553895	blik.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	25	130	28
single	0.03595546889808703	0.058562332223563274	0.044555334336516865	blik.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	35	451	92
mcquitty	0.04133668037163807	0.04821053255095236	0.044509780026943155	blik.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	mds	118	16	17
single	0.029565454441862954	0.08952737808404439	0.04445133366808529	blik.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	85	257	93
mcquitty	0.06329341190241039	0.03421959036327729	0.044422273495250145	blik.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	10	49	18
mcquitty	0.06162154714327762	0.0346999334611446	0.044398478350349366	blik.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	11	45	19
single	0.027243328777461988	0.11988072954347832	0.0443972272965792	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	115	176	94
single	0.03748538399229037	0.053972434487861	0.04424285349021933	blik.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	29	515	95
mcquitty	0.06351270092052833	0.03380676153562589	0.04412598837506315	blik.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	9	51	20
complete	0.059597718612104736	0.034935711032747306	0.044049786059081386	blik.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	14	28	16
complete	0.061734088724309265	0.03418696191751256	0.04400495878868363	blik.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	11	33	17
average	0.04791816872269729	0.040664217744966494	0.04399418269434654	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	43	114	29
ward.D	0.06314817960979277	0.0337419198412091	0.0439826324172458	blik.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.20	18	19	18
ward.D2	0.062078564990192986	0.034000712480042945	0.0439369548768533	blik.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	8	15	9
single	0.02588458659735986	0.14396831835931975	0.0438798548049388	blik.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	132	108	96
mcquitty	0.05927982731967855	0.034754058729908416	0.04381855704826499	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	15	44	21
single	0.03902780685683593	0.04991055073692525	0.043803357448455274	blik.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	23	551	97
single	0.028472656606492345	0.09467496513568921	0.043779128389237545	blik.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	95	243	98
single	0.02574675878486473	0.14534414373594312	0.04374447214230951	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	134	106	99
ward.D2	0.05915692293011105	0.03469136978629022	0.04373515232694047	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	15	12	10
ward.D	0.0622123368129779	0.03370654725290878	0.04372367528921858	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	20	20	19
complete	0.06397105102666245	0.03318288111502964	0.04369856647542302	blik.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	7	35	18
single	0.029456361623661408	0.08458381752176783	0.043695678752901056	blik.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	87	274	100
average	0.048653065883181884	0.03962419539928279	0.043676900740288876	blik.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	38	119	30
single	0.028034055158122396	0.09847208424804639	0.04364328647294718	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	99	232	101
mcquitty	0.05894873892086937	0.03456498978293317	0.04357782727219584	blik.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	17	46	22
complete	0.04353900308470048	0.04360190055224649	0.043570429119079414	blik.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	mds	93	13	19
average	0.023972536904575688	0.23850302157523337	0.043566132554813966	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	mds	531	4	31
single	0.023972536904575688	0.23850302157523337	0.043566132554813966	blik.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	167	26	102
single	0.023972536904575688	0.23850302157523337	0.043566132554813966	blik.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	168	27	103
single	0.023972536904575688	0.23850302157523337	0.043566132554813966	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	169	28	104
single	0.02829789525145958	0.09429805334155245	0.04353221238548988	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	98	244	105
average	0.032258412035370936	0.0668651661109556	0.0435207065676465	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	mds	249	47	32
ward.D	0.06261287180270547	0.0332835009361686	0.04346307410262993	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	19	22	20
single	0.024471696128003758	0.19275397342967174	0.04342964323545403	blik.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds	159	51	106
average	0.024471696128003758	0.19275397342967174	0.04342964323545403	blik.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds	520	8	33
average	0.05562769119089687	0.03559362903662259	0.04341071581674526	blik.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	19	155	34
single	0.027985761059042373	0.09664955015522546	0.04340360995220805	blik.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	100	239	107
ward.D2	0.06149918360882162	0.03349792985129792	0.04337174601216152	blik.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	9	16	11
single	0.027423149036095395	0.10313507114935937	0.04332608736485025	blik.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	110	222	108
ward.D	0.06342788855026961	0.03281460306256294	0.043252433535211146	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	17	23	21
single	0.026016595377611692	0.1278249269260749	0.04323370379088844	blik.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	130	156	109
average	0.060114128345320164	0.03366316274279892	0.04315824571491368	blik.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	13	167	35
average	0.06044730420589701	0.033491088683188876	0.04310156824185142	blik.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	12	170	36
mcquitty	0.05388342049894059	0.03588947358632617	0.04308310690977293	blik.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	35	41	23
average	0.027635159901515622	0.09655630075559576	0.04297153438346213	blik.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	396	32	37
ward.D2	0.06122202143366436	0.033070784721899185	0.0429441093890438	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	11	17	12
average	0.059657285812463004	0.033515579476426305	0.04291911594209422	blik.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	14	169	38
single	0.032551640239818415	0.06270379106397156	0.04285553527919268	blik.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	63	398	110
ward.D2	0.06147888632210972	0.03275939452967482	0.04274295061554877	blik.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	10	19	13
ward.D2	0.0621830101771836	0.03250071685945685	0.04268932942310752	blik.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	7	21	14
complete	0.0603879610741941	0.03299948084090234	0.0426775018915447	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	13	36	20
mcquitty	0.05032954783209577	0.03696862413468713	0.04262664600540485	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	49	37	24
complete	0.05628720475753157	0.03429221511132791	0.04261923815266618	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	22	32	21
single	0.03332547574411775	0.059082582019578694	0.042614360730928454	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.10	54	448	111
mcquitty	0.057570061606049036	0.03379235373774947	0.04258705024763096	blik.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	20	52	25
ward.D	0.056471104921204725	0.03408554456409164	0.042511474846201214	blik.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	35	18	22
ward.D2	0.056516986903373874	0.03406670909713385	0.04250980776657578	blik.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds	22	14	15
single	0.02555440586281473	0.12555409401740922	0.042465649236172125	blik.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	139	171	112
complete	0.06158912339484325	0.03234425708277554	0.04241419675213831	blik.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	12	39	22
ward.D	0.060261951745677333	0.0326957898019643	0.0423915657701942	blik.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	22	24	23
average	0.026490733395610873	0.10590723067545577	0.042380715325577564	blik.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	mds	437	28	39
mcquitty	0.023259512931122245	0.2314091385706455	0.04227032906660226	blik.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	mds	567	2	26
single	0.023259512931122245	0.2314091385706455	0.04227032906660226	blik.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	mds	178	30	113
single	0.023259512931122245	0.2314091385706455	0.04227032906660226	blik.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds	179	31	114
single	0.023259512931122245	0.2314091385706455	0.04227032906660226	blik.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds	180	32	115
average	0.023259512931122245	0.2314091385706455	0.04227032906660226	blik.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	mds	554	5	40
single	0.023259512931122245	0.2314091385706455	0.04227032906660226	blik.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds	181	33	116
mcquitty	0.023259512931122245	0.2314091385706455	0.04227032906660226	blik.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds	568	3	27
single	0.023259512931122245	0.2314091385706455	0.04227032906660226	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	mds	182	34	117
single	0.023259512931122245	0.2314091385706455	0.04227032906660226	blik.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	mds	183	35	118
single	0.023259512931122245	0.2314091385706455	0.04227032906660226	blik.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	mds	184	36	119
single	0.023259512931122245	0.2314091385706455	0.04227032906660226	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	185	37	120
complete	0.05737958012565042	0.03334299843162854	0.04217709153690194	blik.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	18	34	23
mcquitty	0.057757539291908216	0.03314939730855497	0.04212280578690592	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	19	54	28
ward.D	0.059610246571604346	0.0325115154012654	0.04207517112094963	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	23	25	24
ward.D2	0.061077085955854746	0.03200282670527833	0.04199916698728914	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	12	23	16
average	0.054892081653767834	0.03398292613978607	0.041977910389210574	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	20	165	41
mcquitty	0.05828270889104925	0.03276215950428292	0.04194563490913106	blik.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	18	58	29
mcquitty	0.04838779787635661	0.03699147581457035	0.04192905321127781	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	55	36	30
average	0.05290061113337535	0.03468226804435646	0.04189661706176183	blik.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	26	161	42
single	0.030941340810417068	0.06451288072233405	0.04182350444095634	blik.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	73	366	121
mcquitty	0.05927805524620771	0.03229233321613549	0.04180885861813772	blik.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	16	60	31
mcquitty	0.05712958805648456	0.03295029652596947	0.041794833010572394	blik.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	21	56	32
single	0.03422278913471249	0.05359994767329823	0.041773685802230426	blik.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	46	518	122
single	0.025598889816948328	0.11264458950029883	0.041717359101996664	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	138	197	123
mcquitty	0.05640063723159895	0.03308962726654345	0.041709030005780835	blik.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	25	55	33
single	0.026353748015756576	0.09911318620191333	0.04163653077985432	blik.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	122	230	124
average	0.027041493828823766	0.09011130350318759	0.04159942080909895	blik.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	mds	421	34	43
complete	0.05914394678185635	0.032054584568732905	0.04157599066063038	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	15	41	24
average	0.05649280365637872	0.03274471251197087	0.041458810019623385	blik.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	18	176	44
single	0.02437462458645216	0.1375982495119169	0.04141317729003267	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	165	113	125
mcquitty	0.05483773729896243	0.03322469946595352	0.04137898990950493	blik.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	29	53	34
ward.D2	0.05966718097407873	0.03166755803164887	0.04137558034655449	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	13	25	17
average	0.05274093070387823	0.03396691549675094	0.04132144471201569	blik.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	28	166	45
ward.D2	0.05962289184250607	0.03153160223689535	0.04124876845136628	blik.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	14	26	18
ward.D2	0.05482316646821378	0.03299566727918765	0.04119678849709674	blik.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds	28	18	19
single	0.02574084112974251	0.1025714230050253	0.041153894708784215	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	135	224	126
average	0.05337512938521595	0.03339985358297882	0.04108837467803769	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	24	172	46
median	0.052074123396168105	0.03375257668487685	0.04095778683247038	blik.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	5	12	5
average	0.026414385905905214	0.09050400454244387	0.040893612935426225	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	439	33	47
single	0.02508656241557848	0.11039015931876602	0.0408824421843658	blik.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	145	207	127
ward.D	0.05275411455893354	0.033288842530976116	0.040819689880680673	blik.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	mds	50	21	25
ward.D2	0.05871850500117796	0.031212208639770273	0.040758805416121154	blik.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	16	28	20
mcquitty	0.05569447679212362	0.032095262094316755	0.04072295583795485	blik.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	28	61	35
complete	0.05729054375706086	0.03153038950730562	0.040674942119081764	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	19	45	25
ward.D	0.05828370716219542	0.03123464268003604	0.040672572058967967	blik.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	26	26	26
mcquitty	0.05395260958293563	0.032628467520392106	0.04066456616880204	blik.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	34	59	36
mcquitty	0.04760480999265147	0.03543054603191449	0.04062521057382309	blik.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	62	43	37
average	0.057323522644189155	0.03145790736323133	0.04062286595123046	blik.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	16	184	48
average	0.05695635039501572	0.03152417077430417	0.040585242781236285	blik.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	17	183	49
single	0.0244141582289894	0.11995182099298503	0.040570815276018836	blik.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	162	175	128
ward.D	0.058046213054410836	0.03117334096536498	0.040562731145064645	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	27	27	27
complete	0.04024749102334638	0.0408457617456128	0.04054441949398686	blik.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds	129	17	26
single	0.028828413770918864	0.0682883717899708	0.040541816254190836	blik.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	93	347	129
average	0.027882842390887827	0.07421351951940368	0.040535898230160586	blik.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	mds	390	40	50
ward.D2	0.05703793452154231	0.031434221726691934	0.04053123958123224	blik.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	19	27	21
single	0.03261520502814754	0.05334687715003739	0.04048108867938561	blik.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	62	521	130
ward.D	0.05849890631530943	0.030936846826178956	0.04047087748705243	blik.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	25	30	28
ward.D	0.05880033785176234	0.030834155246169326	0.040454487623811486	blik.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	24	31	29
complete	0.04057195767604289	0.04031601021039153	0.04044357900595098	blik.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	mds	124	18	27
ward.D2	0.04854240334143284	0.034646833359052366	0.04043409042142879	blik.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds	55	13	22
average	0.053394457753551075	0.03252585575484009	0.0404258401787674	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	23	178	51
complete	0.05506933106496033	0.03192798053840071	0.0404208474514946	blik.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	26	42	28
ward.D	0.05796611722555482	0.030969680655380697	0.04037051855566962	blik.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	28	29	30
average	0.02890458712039184	0.0664621541533106	0.040287863447485014	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	353	48	52
complete	0.05868336011725666	0.030599525155883264	0.04022457268593602	blik.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	16	54	29
mcquitty	0.0571078973505592	0.031025409711396168	0.04020718096535126	blik.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	22	70	38
complete	0.05695173346420966	0.031006987115726074	0.04015296389260656	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	20	47	30
single	0.036340782525073605	0.04474838892123751	0.040108720834835555	blik.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	34	628	131
ward.D	0.05737012656427147	0.030780243334377837	0.040064867743666445	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	32	32	31
single	0.025351498042800357	0.0954697313295983	0.040064162887948555	blik.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	141	242	132
complete	0.05671337211254636	0.030962649360728244	0.04005647668035528	blik.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	21	49	31
median	0.0408591750500386	0.03921732978531242	0.040021420664848345	blik.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	18	8	6
ward.D	0.057557691137883865	0.030660579067622904	0.040008767707003776	blik.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	30	34	32
ward.D	0.05615319069403048	0.031033848373442027	0.03997496931476047	blik.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	37	28	33
average	0.03147945598013626	0.054726740269395925	0.039968542545598014	blik.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	mds	276	62	53
mcquitty	0.031902244847583874	0.05340167182615944	0.03994267265322041	blik.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	mds	286	14	39
average	0.039902419547385035	0.0399602960436554	0.03993133682397676	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	117	117	54
ward.D	0.05710599346632956	0.03066877329121298	0.039906019278321915	blik.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	33	33	34
ward.D2	0.051023204455120416	0.03266550005199703	0.03983090663424104	blik.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	45	20	23
average	0.047523601300851176	0.034274536290332586	0.039826075394872526	blik.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	47	163	55
complete	0.04115793719564977	0.03846522462274523	0.03976604955352981	blik.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds	115	20	32
single	0.024401442638206476	0.10737537873130827	0.03976593330507897	blik.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	163	210	133
ward.D	0.05768266532407864	0.030258944788535885	0.039694897172380124	blik.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	29	37	35
average	0.05814528478865572	0.03006090906918983	0.039632140156752906	blik.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	15	199	56
single	0.02514564507236869	0.09316095517703206	0.039602056158254996	blik.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	144	248	134
average	0.044051238135281015	0.03595781911440554	0.0395951785231226	blik.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	75	153	57
ward.D	0.05753528889544481	0.03018261695973698	0.03959432386053558	blik.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	31	38	36
complete	0.052632100562978595	0.03168527337412807	0.03955679397312601	blik.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	34	44	33
Mean of methods	0.04238698056402191	0.055068836312977286	0.03954947819352099	blik.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	3	42	1
single	0.029567012840078503	0.05951843687883623	0.03950773988278612	blik.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	84	443	135
ward.D2	0.051958535521837046	0.03186024769392356	0.03949978150548918	blik.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	38	24	24
average	0.02708997429056629	0.07273832344315341	0.03947736977885657	blik.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	mds	418	43	58
