met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
average	0.03690287701545588	0.027654373601871254	0.03161615273917554	herinneren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.30	8	110	33
single	0.03215500524975089	0.031056229296541903	0.03159606747868331	herinneren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	11	658	98
single	0.01916524583281182	0.08874472746976418	0.03152284198152641	herinneren.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	107	238	99
mcquitty	0.03191703290295153	0.031085916357959452	0.031495992706835535	herinneren.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	30	27	18
average	0.031784543246497245	0.030987670484308193	0.03138104884560878	herinneren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	22	99	34
mcquitty	0.03351205924554338	0.029177318616720776	0.03119482322054512	herinneren.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds	23	29	19
single	0.01929795139766967	0.08062218964295445	0.03114173140870346	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	103	250	100
single	0.019297951397669665	0.08062218964295444	0.031141731408703455	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	104	251	101
ward.D	0.03854046047267813	0.026064490083295002	0.03109784749159184	herinneren.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	8	9	8
average	0.03694009338679592	0.02680288810425722	0.031065418229490004	herinneren.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	7	115	35
average	0.022984931788553372	0.047821175148903945	0.031047221670212972	herinneren.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	82	63	36
average	0.022701761068202587	0.04891784327775892	0.031011653867816524	herinneren.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	87	59	37
ward.D	0.03520983578994686	0.027014443524976235	0.03057244313452703	herinneren.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	13	8	9
ward.D2	0.037695714204499776	0.025674920026120984	0.030545203130076484	herinneren.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	12	15	13
ward.D2	0.035177139310525025	0.02695763792320486	0.030523730088871676	herinneren.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	17	11	14
ward.D	0.03892335324447842	0.025041747031534833	0.03047626788237249	herinneren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	6	11	10
single	0.019436944624411808	0.07038234304905529	0.03046155764125392	herinneren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	101	330	102
single	0.019436944624411808	0.07038234304905529	0.03046155764125392	herinneren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	102	331	103
single	0.019209522013548197	0.07344583722454746	0.030453919526510047	herinneren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	106	298	104
median	0.03488111493255477	0.026969851591067566	0.03041952441285401	herinneren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	2	2	2
single	0.030778967269132464	0.02990364592606602	0.030334993525260357	herinneren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	16	669	105
single	0.030778967269132464	0.02990364592606602	0.030334993525260357	herinneren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	17	670	106
complete	0.032444033203268864	0.028379858299400245	0.03027616425790191	herinneren.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	22	12	11
Mean of methods	0.028026156062564946	0.039378685248175616	0.030162230805044404	herinneren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds	1	68	1
mcquitty	0.037197355449832464	0.02534577728657865	0.030148662071488565	herinneren.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	14	40	20
average	0.017088820315076084	0.12755775035445818	0.030139829316558897	herinneren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	mds	206	11	38
single	0.017088820315076084	0.12755775035445818	0.030139829316558897	herinneren.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	138	96	107
complete	0.03850513538303055	0.02474806640898699	0.03013057428079578	herinneren.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	9	22	12
mcquitty	0.035680908989908125	0.025865524318248716	0.029990541110799795	herinneren.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	17	37	21
complete	0.037748093855596625	0.024694191270990408	0.029856647555279843	herinneren.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	10	23	13
average	0.03481088658457897	0.02613340842699438	0.02985438150192152	herinneren.BOWbound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	11	120	39
ward.D2	0.0371802379131039	0.024860209409118716	0.02979696440936314	herinneren.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	mds	13	16	15
mcquitty	0.031644924432182	0.027959577533035133	0.029688318466445804	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	32	31	22
complete	0.03464856930379961	0.02596640559367728	0.029685694180516677	herinneren.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	14	20	14
complete	0.03497559605942142	0.025677076886309866	0.02961356937940148	herinneren.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	13	21	15
mcquitty	0.03568589567455523	0.02526429801080694	0.029584125942525217	herinneren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	16	42	23
complete	0.025630825310208136	0.034971435340155524	0.029581297477403158	herinneren.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	68	5	16
complete	0.02954299281278088	0.029353414046730815	0.029447898316842736	herinneren.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	37	10	17
mcquitty	0.030151594899382392	0.028699146908863958	0.02940744755175461	herinneren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50	39	30	24
mcquitty	0.034213455736736446	0.025720616543527322	0.029365305648464117	herinneren.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	20	38	25
average	0.025603499331659334	0.034362621048517894	0.02934334719244649	herinneren.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	56	90	40
ward.D	0.03699213591360802	0.024164685741821578	0.029233152249393504	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	10	13	11
single	0.016105636256192966	0.1505882328830907	0.029099082237408768	herinneren.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	148	68	108
single	0.016105636256192966	0.1505882328830907	0.029099082237408768	herinneren.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	149	69	109
single	0.016105636256192966	0.1505882328830907	0.029099082237408768	herinneren.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	150	70	110
single	0.016105636256192966	0.1505882328830907	0.029099082237408768	herinneren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	151	71	111
single	0.016105636256192966	0.1505882328830907	0.029099082237408768	herinneren.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	152	72	112
single	0.016105636256192966	0.1505882328830907	0.029099082237408768	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	153	73	113
single	0.016105636256192966	0.1505882328830907	0.029099082237408768	herinneren.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	154	74	114
complete	0.03637549902920542	0.024210919006188297	0.029072002912972687	herinneren.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	11	26	18
ward.D	0.036018431199290074	0.02435738012087412	0.029061791498797018	herinneren.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	11	12	12
average	0.037146013000559114	0.023862880714692995	0.0290584150368613	herinneren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	6	129	41
single	0.01962067216896815	0.05456686362448827	0.02886303018462871	herinneren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	100	456	115
ward.D2	0.03571016405755501	0.024174806266011813	0.028831484532911508	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	15	19	16
single	0.01668354214374946	0.10496287889502366	0.028790861229139524	herinneren.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	mds	143	225	116
average	0.03576779307993817	0.02404650786070155	0.02875869161491135	herinneren.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	10	127	42
ward.D2	0.033671983478858275	0.02482591450018052	0.028580096440291348	herinneren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	21	17	17
single	0.01646270795658276	0.10357352213590501	0.02840976671200497	herinneren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	146	232	117
mcquitty	0.02031832851034485	0.047061289829770564	0.02838267032191063	herinneren.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	mds	163	11	26
ward.D2	0.029927161402054876	0.026818360036492475	0.02828760293337696	herinneren.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds	33	13	18
single	0.017140027706348218	0.080679403995819	0.02827346664679839	herinneren.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	134	248	118
single	0.017140027706348218	0.080679403995819	0.02827346664679839	herinneren.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	135	249	119
mcquitty	0.03370108446561879	0.02434490922573364	0.028268956734097583	herinneren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	22	44	27
average	0.019942599015688053	0.04852321799002007	0.028267509880006658	herinneren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	mds	135	60	43
ward.D	0.03554288055211306	0.02332710261083967	0.02816757801438357	herinneren.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10	12	14	13
average	0.033000336045422914	0.024531611554555986	0.02814267407267207	herinneren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	17	126	44
ward.D2	0.03553523330558499	0.023282927601132805	0.028132952529932052	herinneren.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	16	21	19
mcquitty	0.034773927883077156	0.023619788885261398	0.028131548418748025	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	18	47	28
mcquitty	0.028537924308220632	0.02772161807547679	0.02812384903324785	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	57	32	29
ward.D2	0.03393105991307533	0.02399221063393905	0.028108949262681794	herinneren.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	20	20	20
complete	0.032769773072131074	0.024480622630357014	0.028025114531266423	herinneren.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	19	24	19
mcquitty	0.03418957573825901	0.023405178010459656	0.02778770822590234	herinneren.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	21	49	30
mcquitty	0.021290447535051302	0.039924459392918915	0.027771327303344844	herinneren.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	142	14	31
single	0.02892467398673814	0.02664527867043285	0.027738227656330473	herinneren.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	21	696	120
average	0.018283310741370705	0.05702489223139431	0.02768898429396365	herinneren.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	mds	167	48	45
average	0.01818164942676879	0.057798579573441235	0.027661762145165508	herinneren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	mds	171	47	46
average	0.02985810305196502	0.02573050251689986	0.027641060172905116	herinneren.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	27	123	47
average	0.020908771262944836	0.04050143211355948	0.027579624665698622	herinneren.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	118	81	48
average	0.03352506668172445	0.02326608225454	0.027468962104686915	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	15	134	49
single	0.01668717390009973	0.07727000806165203	0.027446929225948772	herinneren.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	141	258	121
single	0.016687173900099727	0.07727000806165202	0.027446929225948765	herinneren.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	142	259	122
ward.D	0.03493708815932007	0.022574694790113467	0.02742721792316494	herinneren.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	14	15	14
mcquitty	0.03452850607780433	0.02272890361075929	0.02741287427198031	herinneren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	19	55	32
mcquitty	0.029496606510920835	0.025501637449484315	0.027354028458550096	herinneren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	46	39	33
ward.D2	0.03493526183892351	0.022396905583757745	0.02729503509545261	herinneren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	18	26	21
ward.D2	0.034305033650035906	0.022644777133275465	0.027281208870397915	herinneren.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	19	24	22
Mean of methods	0.018378653901949805	0.12550109558143419	0.027210940643224085	herinneren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds	39	1	2
centroid	0.03451958217370652	0.022337610622332915	0.027123568629494246	herinneren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	1	1	1
single	0.018025044746468967	0.05416023388707291	0.027048192035102583	herinneren.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	127	458	123
ward.D	0.03378599566361076	0.02254502012645016	0.027043927454354844	herinneren.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	15	16	15
ward.D2	0.033549809778794855	0.02261799697315622	0.027020086412770247	herinneren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	23	25	23
mcquitty	0.032719699312383485	0.02298135473705308	0.02699923833111746	herinneren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	27	52	34
single	0.01569312908421685	0.0956521254040885	0.02696264260285503	herinneren.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	158	233	124
complete	0.03194841668713503	0.02330150951592989	0.026948319630981626	herinneren.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	23	27	20
ward.D2	0.03234364979162696	0.02307070767019019	0.02693131973401625	herinneren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.20	26	23	24
median	0.030912838531412686	0.023758970173487284	0.026867858446389267	herinneren.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	3	3	3
ward.D2	0.03189469968130001	0.023194316831563287	0.026857468747255458	herinneren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	28	22	25
complete	0.03434315756624707	0.0220255460785113	0.026838538073326357	herinneren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	15	36	21
mcquitty	0.029891140589908428	0.02432585622501629	0.026822864824991532	herinneren.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	mds	41	45	35
single	0.02112408497139367	0.036597197864484926	0.026786733746109723	herinneren.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	84	580	125
average	0.033638076430807164	0.022236034616836025	0.026773667372404823	herinneren.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	13	139	50
mcquitty	0.03278024629384452	0.02262089727111071	0.026769071402483555	herinneren.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	24	56	36
complete	0.03371730488011393	0.022139631612895883	0.02672859472408903	herinneren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	17	33	22
complete	0.034073928362515694	0.021918175344702053	0.026676559267629844	herinneren.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	16	39	23
average	0.03150418543647601	0.023112297142897132	0.026663529420613345	herinneren.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	23	135	51
ward.D2	0.0336205744276169	0.022043520351326788	0.026628145829430263	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	22	29	26
average	0.033992964688957274	0.021847998693997915	0.02659976487282989	herinneren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	12	144	52
complete	0.03335028224017472	0.021961362237633522	0.026483306939017102	herinneren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.30	18	38	24
single	0.027404582207271825	0.02549681713105411	0.026416300129343994	herinneren.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	33	700	126
average	0.018702358081337883	0.044922318261991605	0.026409667766197572	herinneren.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	161	68	53
mcquitty	0.028499382506390752	0.024494798335857482	0.026345784238784746	herinneren.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	58	43	37
ward.D2	0.03190232646493922	0.02238437319028042	0.026308970181085502	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	27	27	27
complete	0.0324655387485627	0.021989965221213083	0.026220162001074545	herinneren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	21	37	25
mcquitty	0.032471100645790736	0.02191751313033844	0.026170395799755202	herinneren.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	28	62	38
mcquitty	0.030758858436411872	0.022753224937636606	0.02615720340905323	herinneren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	36	54	39
single	0.018091762067299465	0.04707820290089783	0.026138655923928483	herinneren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	125	502	127
mcquitty	0.03174204674206428	0.022203975883884532	0.02612980924480286	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	31	59	40
ward.D	0.0326493523393467	0.021760441025480835	0.026115309842722853	herinneren.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	16	21	16
single	0.017267875556975645	0.05354006902630915	0.026113545724258724	herinneren.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	131	460	128
complete	0.032509073610328544	0.021810353900949344	0.02610610725917786	herinneren.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	20	40	26
single	0.014815203204747156	0.10808340590009315	0.026058514952029384	herinneren.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	175	214	129
single	0.014815203204747156	0.10808340590009315	0.026058514952029384	herinneren.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	176	215	130
single	0.014815203204747156	0.10808340590009315	0.026058514952029384	herinneren.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	177	216	131
single	0.014815203204747156	0.10808340590009315	0.026058514952029384	herinneren.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	178	217	132
single	0.014815203204747156	0.10808340590009315	0.026058514952029384	herinneren.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	179	218	133
single	0.014815203204747156	0.10808340590009315	0.026058514952029384	herinneren.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30	180	219	134
single	0.014815203204747156	0.10808340590009315	0.026058514952029384	herinneren.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	181	220	135
single	0.014815203204747156	0.10808340590009315	0.026058514952029384	herinneren.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	182	221	136
single	0.014815203204747156	0.10808340590009315	0.026058514952029384	herinneren.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	183	222	137
single	0.014815203204747156	0.10808340590009315	0.026058514952029384	herinneren.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	184	223	138
single	0.014815203204747156	0.10808340590009315	0.026058514952029384	herinneren.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	185	224	139
mcquitty	0.030955098044083387	0.02247841221729537	0.026044384905950426	herinneren.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	34	57	41
single	0.025004653281224556	0.02716094739397708	0.026038234529477174	herinneren.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	49	690	140
ward.D2	0.03278736347150527	0.02157654524579683	0.02602601792715347	herinneren.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	24	31	28
mcquitty	0.03240334312463885	0.021708813383704176	0.025999264279643417	herinneren.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	29	64	42
ward.D2	0.032644098784666405	0.021450530258298937	0.02588919606710741	herinneren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	25	33	29
ward.D	0.031036617766309657	0.022194312533279567	0.025881057903913034	herinneren.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	24	17	17
ward.D	0.03126671361528354	0.0220273203276947	0.02584611692689802	herinneren.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds	22	18	18
ward.D	0.03130445876000494	0.02198606835058018	0.025830555909013606	herinneren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.20	20	19	19
ward.D	0.03076572277418318	0.021945173193442157	0.025617440277074997	herinneren.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	26	20	20
ward.D	0.03173537394176213	0.02140107547069232	0.025563286231131035	herinneren.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	18	22	21
ward.D2	0.031282552893416554	0.021607129652455037	0.025559850000672568	herinneren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	30	30	30
