met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
single	0.055126655642299814	0.13577324610288186	0.0784151790014183	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	88	534	93
average	0.06366717431125428	0.1018438755770889	0.07835261492540242	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds	100	35	21
average	0.06366717431125428	0.1018438755770889	0.07835261492540242	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	mds	101	36	22
average	0.07959203145405995	0.07669712710730182	0.0781177684920951	herstellen.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	24	99	23
ward.D2	0.08213509010389695	0.07442825735060861	0.0780919892575067	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	16	16	16
ward.D	0.08197923135703158	0.07446614041560322	0.07804228254534736	herstellen.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	13	13	13
ward.D	0.0827584385342757	0.07354957874127221	0.07788273944709098	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	12	14	14
single	0.05071778806008657	0.16758554880490137	0.07786933968377159	herstellen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	126	354	94
mcquitty	0.07918431240474816	0.07654309183137178	0.07784130385697212	herstellen.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	15	18	15
median	0.07380935574966949	0.08189795456054705	0.07764356408554647	herstellen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	8	11	9
single	0.059988824515034594	0.10994471787909255	0.07762392632182082	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	51	736	95
single	0.05173468053802024	0.15530363480769527	0.07761446396772707	herstellen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	119	405	96
average	0.07970202743680259	0.07552245561139131	0.07755597198368447	herstellen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	23	107	24
ward.D2	0.08223096611608592	0.07328681114873255	0.07750169003593042	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	14	18	17
single	0.06735001961905246	0.09117522682235994	0.07747224436616101	herstellen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	22	868	97
median	0.07218197414308132	0.08340123458793415	0.07738708833207428	herstellen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds	9	10	10
ward.D2	0.08119835339480924	0.07385989205719114	0.07735546857866114	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	18	17	18
average	0.07822777520608193	0.0764639326644878	0.077335797997076	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	27	100	25
complete	0.08129306653510235	0.07368012906737774	0.07729960799096296	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	11	18	11
centroid	0.04619336329246099	0.23490648419174726	0.07720474173956088	herstellen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	mds	23	1	2
single	0.046328689494983324	0.2313132470880081	0.07719611620857122	herstellen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	179	117	98
average	0.08007759585421291	0.07437252441087522	0.07711969329916858	herstellen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	22	111	26
average	0.07394276247729238	0.08030368725069786	0.0769920666945712	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	36	83	27
average	0.07394276247729238	0.08030368725069786	0.0769920666945712	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	37	84	28
single	0.05429163003378563	0.1322830545049881	0.07698646440354974	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	99	560	99
average	0.08137419123376506	0.0729774436884908	0.07694742542182566	herstellen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	15	119	29
single	0.05089399619519847	0.1575902491008561	0.07694008270744984	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	125	393	100
single	0.055968545267792665	0.12226943397305255	0.07678770124453894	herstellen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	81	625	101
average	0.07891332827254573	0.07455716585267641	0.07667342361199783	herstellen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	25	109	30
ward.D2	0.08169630747582708	0.07215950131675179	0.07663233326241567	herstellen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	17	20	19
average	0.07291050487413978	0.0802871689019138	0.07642123898187907	herstellen.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	43	85	31
ward.D2	0.08069146932634662	0.07251123726197778	0.07638296225487481	herstellen.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	19	19	20
single	0.050551356618184475	0.15593688446388554	0.07635128291232267	herstellen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	128	402	102
ward.D	0.08108835105723287	0.07212428855334371	0.07634408812264817	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	15	18	15
single	0.049719171053878713	0.16428584301266566	0.07633611732048035	herstellen.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	139	368	103
mcquitty	0.07915921314442743	0.07367928834145474	0.07632101117779784	herstellen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	16	23	16
single	0.05436551835030996	0.1273494166713032	0.07620085875848931	herstellen.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	98	593	104
single	0.048711788836925334	0.1747983752747077	0.0761910902733396	herstellen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	152	323	105
single	0.05337533420917463	0.13291909356247353	0.0761654669604379	herstellen.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	109	554	106
single	0.04529892870495724	0.2384202829595213	0.07613290151370644	herstellen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	195	106	107
average	0.08070645062801876	0.07201172563123866	0.07611157914077954	herstellen.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	18	129	32
mcquitty	0.07888064373980123	0.07330708708168522	0.07599180549548742	herstellen.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	17	25	17
single	0.05676193180862445	0.1145011089187353	0.07589850219702249	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	74	692	108
median	0.07134368841100733	0.08104504308070382	0.07588556245867695	herstellen.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	10	12	11
ward.D2	0.0800326753520586	0.0720034024399628	0.07580601940552797	herstellen.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	22	21	21
ward.D2	0.08036150417878994	0.07171357540961693	0.07579165245947672	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	20	22	22
ward.D	0.07882224193039684	0.07281822670151092	0.07570137356857581	herstellen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	16	16	16
average	0.07703851065896818	0.07425235413931103	0.07561977761766163	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	30	113	33
single	0.05401198462628415	0.1259943829622242	0.07561073273930402	herstellen.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	102	603	109
single	0.05202292366883847	0.1380502039587763	0.07556854893328538	herstellen.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	117	519	110
complete	0.07885494424573142	0.07220112448638066	0.07538148839222814	herstellen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	14	20	12
complete	0.079561754211828	0.0715228344720403	0.07532842662999309	herstellen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	12	21	13
mcquitty	0.07768152420061922	0.07305277927081852	0.07529608204842232	herstellen.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	18	26	18
ward.D2	0.08021383077448654	0.07063919574931747	0.07512266242782303	herstellen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.20	21	28	23
ward.D	0.07803790116273607	0.07215308502222641	0.07498020301453691	herstellen.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	18	17	17
single	0.04902247497482215	0.1590062336582982	0.0749404172296402	herstellen.BOWbound5lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	147	390	111
single	0.05119803347782909	0.13935625028098889	0.074884340844955	herstellen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	122	506	112
ward.D	0.0783483060192899	0.07168998837115198	0.07487140759952766	herstellen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	17	19	18
ward.D2	0.07883038370837321	0.07118546930259963	0.07481313137184367	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	25	25	24
single	0.05041638531145935	0.14462768004015616	0.07476879473837914	herstellen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	133	474	113
average	0.08010995762610479	0.070054918376184	0.07474579531542104	herstellen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	21	140	34
single	0.05090719272386438	0.13966928148708926	0.07461751047400005	herstellen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	124	503	114
mcquitty	0.0794691768293642	0.07029532208537151	0.07460127629125127	herstellen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	14	33	19
average	0.07717210851946896	0.07213137515210621	0.0745666500741756	herstellen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	29	128	35
single	0.051828584646369885	0.13208526895224373	0.07444564298424881	herstellen.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	118	563	115
single	0.044674277777998456	0.22305298006021626	0.07443941921253347	herstellen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	207	144	116
single	0.053829640390450004	0.1205599424157599	0.07442759184698985	herstellen.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	104	639	117
single	0.05380460600418257	0.1201803311247222	0.07433120903825201	herstellen.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	105	644	118
ward.D	0.0759059982506242	0.07281922882921436	0.07433058082546985	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	26	15	19
single	0.05392276460550196	0.11954866490601511	0.07432226199762883	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	103	650	119
ward.D2	0.07867764190450474	0.07038868542640019	0.0743027065235676	herstellen.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	26	30	25
mcquitty	0.07330244903416287	0.07530944532634064	0.07429239498735983	herstellen.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	35	20	20
single	0.05044039314888727	0.1408845420854293	0.07428484617216176	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	131	495	120
ward.D2	0.078978128847344925	0.07008688395745671	0.07426733943194785	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	24	32	26
single	0.05472905248584089	0.11549097963135958	0.07426519437540585	herstellen.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	91	681	121
single	0.05472192945455687	0.11547740619438045	0.074255830097930825	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	92	682	122
ward.D2	0.07726991514033038	0.07142649385793094	0.07423338810069297	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	28	23	27
ward.D2	0.07726991514033038	0.07142649385793094	0.07423338810069297	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	29	24	28
Mean of methods	0.07156400327396815	0.07810724489923969	0.07415776314283191	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	1	120	1
Mean of methods	0.07156400327396815	0.07810724489923969	0.07415776314283191	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	2	121	2
complete	0.07050734920787562	0.07815479844917371	0.07413437453142738	herstellen.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	40	12	14
complete	0.079044486559926	0.06977017299425073	0.074118336433381	herstellen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	13	31	15
single	0.04954339223466914	0.14698828288091725	0.07410813700526228	herstellen.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	144	459	123
ward.D2	0.0774843000940991	0.07092707096883469	0.07406082717764513	herstellen.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	27	27	29
ward.D	0.0764721736702892	0.07158509536109864	0.07394797810970856	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	23	20	20
ward.D	0.0764721736702892	0.07158509536109864	0.07394797810970856	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	24	21	21
single	0.048004398617483346	0.16085800645809314	0.07394238192396435	herstellen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	158	378	124
ward.D	0.07792540740158403	0.07032154098759245	0.07392846584848035	herstellen.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	19	23	22
mcquitty	0.07705276818134976	0.0709834425957611	0.073893687474619	herstellen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	19	30	21
single	0.05221752481145483	0.125906782478682	0.0738196896092583	herstellen.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	114	604	125
single	0.04254022984566293	0.2757134070614901	0.0737079508150186	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	246	43	126
average	0.07784847585357056	0.06998127680904755	0.07370553815786506	herstellen.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	28	141	36
single	0.04422205220704834	0.22079507537150223	0.0736858892053587	herstellen.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	218	149	127
single	0.050239140196948126	0.1377538172063411	0.07362651698114142	herstellen.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	134	521	128
single	0.04869446679340693	0.15077953639903666	0.07361489728789194	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	154	435	129
mcquitty	0.07573760634871612	0.07157639726282793	0.07359823053952452	herstellen.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	24	29	22
single	0.04690751486325986	0.16976155762894266	0.0735046557046239	herstellen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50	172	346	130
complete	0.07433034009372654	0.07244505461701038	0.07337558939498545	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	19	19	16
complete	0.07539712788589394	0.07144472023774331	0.07336773239194803	herstellen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	17	22	17
average	0.0754879938131822	0.07131321399921466	0.07334124204278179	herstellen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	32	132	37
average	0.0754879938131822	0.07131321399921466	0.07334124204278179	herstellen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	33	133	38
single	0.04393672820685866	0.22141756055455034	0.07332357975987433	herstellen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	224	147	131
ward.D	0.0769854304348933	0.06996497973298958	0.07330750657938621	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	21	25	23
ward.D	0.07694997974293757	0.06997551890200185	0.07329721269176105	herstellen.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	22	24	24
ward.D	0.07707029066221298	0.06982604717050786	0.07326954273499547	herstellen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	20	27	25
Mean of methods	0.07092145304817767	0.078784198070196	0.07326821934449829	herstellen.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	3	106	3
ward.D2	0.07547126346799733	0.07106956360977959	0.07320430581304782	herstellen.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	34	26	30
mcquitty	0.07704292824789553	0.0697299268491718	0.07320424130768427	herstellen.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	20	35	23
average	0.062439585741326784	0.08843913186730074	0.07319922709630806	herstellen.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	110	61	39
ward.D	0.07574183808405785	0.07073099098811884	0.073150703797865	herstellen.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	27	22	26
single	0.049647754729968116	0.13867063188930692	0.07311750747109826	herstellen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	140	512	132
complete	0.07235573513186211	0.07386660588192986	0.07310336482409956	herstellen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	32	17	18
ward.D2	0.07638353799895148	0.06996774324500976	0.07303501178028265	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	31	33	31
ward.D2	0.07638353799895148	0.06996774324500976	0.07303501178028265	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	32	34	32
complete	0.0778958809303546	0.06870423903233631	0.07301190782702627	herstellen.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	16	34	19
single	0.05206172684494918	0.12190541797703529	0.07296327795842217	herstellen.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	116	629	133
mcquitty	0.07543237426828586	0.07064288984320727	0.07295911376177804	herstellen.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30	25	31	24
single	0.04449661635730863	0.20203138423035763	0.07293056346382415	herstellen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50	210	206	134
ward.D2	0.07626142610120301	0.06978875507827256	0.07288166224944836	herstellen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	33	35	33
single	0.05659203300056434	0.10221963252941756	0.07285128328709894	herstellen.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	77	789	135
complete	0.07809089399929266	0.0682552777895989	0.07284257042881427	herstellen.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	15	36	20
single	0.059011197070997445	0.09464505157997449	0.07269626636879717	herstellen.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	58	848	136
single	0.04784463196253352	0.150823728519789	0.07264474086087264	herstellen.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	161	433	137
single	0.04842066889203081	0.1453314932935695	0.07263968605017528	herstellen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	156	466	138
average	0.07563373670394168	0.06983794689409879	0.07262038572300239	herstellen.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	31	143	40
average	0.07420645078210113	0.07097722579115179	0.07255592552326248	herstellen.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	35	135	41
complete	0.07452712964802477	0.07066122619418187	0.07254270957356354	herstellen.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	18	23	21
average	0.0454717112156759	0.1792339037728591	0.07253999694519006	herstellen.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds	449	6	42
ward.D2	0.0767330932802182	0.06877740831328782	0.07253776503936811	herstellen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	30	36	34
single	0.04690634762252085	0.15963203704304113	0.07250715970647865	herstellen.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	173	386	139
single	0.04962599455521592	0.13433241449288125	0.07247703113663875	herstellen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	141	542	140
single	0.04962599455521592	0.13433241449288125	0.07247703113663875	herstellen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	142	543	141
average	0.07171820696435172	0.07322379300104916	0.07246318033996597	herstellen.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	48	118	43
average	0.043925895804603966	0.20653952239272394	0.07244460018035534	herstellen.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	mds	484	3	44
single	0.04901332693229074	0.13845910415646415	0.07239828597048514	herstellen.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30	148	516	142
average	0.07344941277219769	0.07128580998940111	0.0723514398611361	herstellen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	39	134	45
complete	0.06391325571890344	0.08324322091398202	0.0723086796704611	herstellen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds	81	5	22
single	0.04158063232634488	0.2761999749881287	0.07227986443591869	herstellen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	265	40	143
Mean of methods	0.06690837433490365	0.08755390675435454	0.07227762400336124	herstellen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	8	35	4
ward.D2	0.07422897594420885	0.07039664348603931	0.07226203457539504	herstellen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	39	29	35
ward.D	0.074800369546909	0.06983369881222773	0.07223175752771659	herstellen.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	31	26	27
average	0.07363716265467268	0.07081583177939624	0.07219894532051971	herstellen.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	38	136	46
average	0.07292960506448783	0.07136921516265557	0.07214097339648036	herstellen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	42	131	47
average	0.07499432123385127	0.06945691016372216	0.07211947980412206	herstellen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	34	146	48
single	0.054948910456418594	0.10468100098157752	0.07206803408719824	herstellen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	89	772	144
