met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
ward.D2	0.1372741733005158	0.08296773021297398	0.10342560969473856	staal.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	33	39	38
average	0.13562928377082145	0.08353375016434444	0.10338990569762209	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	27	81	35
ward.D2	0.13455060338527872	0.08377635764668152	0.10325943637471148	staal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	39	38	39
average	0.1272177686386902	0.08670368244625652	0.10312429125389853	staal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	35	73	36
median	0.11388558928269768	0.09405665339818893	0.10302569848349317	staal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	8	5	7
ward.D	0.1371846472801417	0.082041988236346175	0.10267822786997259	staal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	43	45	43
ward.D	0.13761744896390904	0.081734419772044	0.10255743346425714	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	42	46	44
ward.D2	0.13579183906729556	0.08207833217755223	0.10231384691427575	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	36	40	40
ward.D	0.1353005898682219	0.08157191890949705	0.10178080022534979	staal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	46	47	45
mcquitty	0.1359426681259854	0.08126719586533297	0.10172355190546943	staal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	17	26	20
average	0.13473281166856024	0.08170514465303688	0.1017230439057849	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	29	89	37
mcquitty	0.13623840221193914	0.08104924621153155	0.10163504354211049	staal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	16	27	21
average	0.12431555925782406	0.08570788690367256	0.1014631850678558	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	39	78	38
average	0.12038358324978127	0.08757434225123914	0.10139082793355865	staal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	45	71	39
complete	0.13464232267191312	0.08122050899567866	0.1013209906985113	staal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	28	32	31
ward.D2	0.13514886945872817	0.08100724360043624	0.10129750424934914	staal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	38	43	41
ward.D	0.13541404711826233	0.08088710140198797	0.1012777771680025	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	45	48	46
mcquitty	0.12877993472197563	0.08317822204076886	0.10107359082849868	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	23	23	22
ward.D	0.1295572692888044	0.08222632113748117	0.10060286171174625	staal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	49	44	47
ward.D	0.12939391582729523	0.08227467308874294	0.10058972074109573	staal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	50	43	48
average	0.1308138494234367	0.08151211803654569	0.10043909430934542	staal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	32	90	40
average	0.12633333236931316	0.08329245762313144	0.10039426668960204	staal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	36	83	41
average	0.12629450240284534	0.08323577523839945	0.10034082839185306	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	37	84	42
ward.D2	0.13335652158914774	0.08024154016685632	0.10019503543839674	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	41	44	42
average	0.11462562571637423	0.08891443127739243	0.10014610854411607	staal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	55	65	43
mcquitty	0.12699456235840584	0.08260907227106848	0.10010230021481734	staal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	24	24	23
ward.D2	0.13347649999023123	0.08003906444942453	0.10007077669713468	staal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	40	47	43
ward.D2	0.1295833108469756	0.08134662487860424	0.0999494447455819	staal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds	46	42	44
mcquitty	0.12367259841729161	0.08357526772570144	0.09974501272719387	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	27	22	24
ward.D2	0.13115913870799226	0.08022915593244072	0.09955884273788358	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	44	45	45
ward.D	0.1310716068916656	0.0800705152857524	0.09941143903373816	staal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	47	49	49
ward.D2	0.13158254497715677	0.07971002760378638	0.09927891136152131	staal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	43	48	46
average	0.1231511865473515	0.08306590776605477	0.09921258115949963	staal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	43	85	44
average	0.12369655510950892	0.0827163306259784	0.0991384342433387	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	41	86	45
mcquitty	0.1303512070154997	0.07990155815130401	0.09907374620427638	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	21	29	25
average	0.10398450847820741	0.09439573528611948	0.09895838365666117	staal.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	mds	81	56	46
single	0.07685161853324644	0.13817779112205972	0.09876962328178068	staal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	4	185	5
ward.D2	0.1256743892156747	0.08009090943575158	0.0978335627147423	staal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	49	46	47
average	0.11799944246422754	0.08342654920395262	0.09774593845860645	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	47	82	47
average	0.13005826322132938	0.07803060843142447	0.09754029929702279	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	34	103	48
Mean of methods	0.11893117392946521	0.09189482286993242	0.09752468468725206	staal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	3	6	1
average	0.1167941329062186	0.08354832362721071	0.09741274198841612	staal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	49	80	49
complete	0.1200975698092212	0.08178301174568935	0.09730446471558993	staal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	36	31	32
ward.D2	0.12799824352943623	0.07834131517957268	0.09719465139413866	staal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	48	49	48
complete	0.12865958084252382	0.07807510789774812	0.09717876296008666	staal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	29	33	33
mcquitty	0.12647280190124752	0.07885252333332159	0.09714047257984959	staal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	25	31	26
mcquitty	0.11084759754066482	0.08638384642952587	0.0970985320624829	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	43	20	27
ward.D	0.1299879767920548	0.07728739658450498	0.09693802162684796	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	48	52	50
Mean of methods	0.1196478980538976	0.0897633116739811	0.09669597190716774	staal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	2	10	2
ward.D2	0.1282458940041028	0.07758944956938202	0.09668435121550668	staal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	47	51	49
median	0.12311381029422441	0.0793491691451856	0.09650138098524046	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	6	10	8
average	0.12599214058159447	0.07791072204970761	0.09628249960423432	staal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	38	105	50
ward.D	0.12615546680979572	0.07766873634512339	0.09614496746197156	staal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	51	51	51
ward.D2	0.1172466458313615	0.08145013980717486	0.09612390723078287	staal.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds	63	41	50
Mean of methods	0.1222325997501694	0.09374088579619466	0.09609234137237997	staal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	1	3	3
mcquitty	0.11970413845070975	0.08004973679175634	0.09594091493075732	staal.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	30	28	28
complete	0.12787914418721563	0.07669447493888781	0.09588356368694055	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	30	35	34
mcquitty	0.12493154302721642	0.07694819803571418	0.09523746229463333	staal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	26	34	29
ward.D	0.12115237718109885	0.07811814886467806	0.09498845236920352	staal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	56	50	52
complete	0.12460882178325229	0.07646323103733495	0.09477192872551575	staal.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	31	37	35
mcquitty	0.11859632300036037	0.07839519910477791	0.09439373080985289	staal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	33	32	30
ward.D2	0.1193059369503301	0.07791930463775905	0.09427024220096039	staal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	59	50	51
average	0.11579830148758169	0.0794749979708993	0.09425835279355124	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	52	96	51
mcquitty	0.1181857219010915	0.07810791562263356	0.09405542136264865	staal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	34	33	31
average	0.11609799537696562	0.07876121122655891	0.0938525707483801	staal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	51	101	52
ward.D	0.1248301271263037	0.0751287474976301	0.09380259934556173	staal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	52	57	53
average	0.09612605445131257	0.0913271828561293	0.09366519221767254	staal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	101	62	53
ward.D2	0.12440012629958894	0.07510361278135365	0.09366139159692859	staal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	50	54	52
complete	0.1186112304920899	0.07732544482124372	0.09361867699274756	staal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	39	34	36
Mean of methods	0.11488670742140514	0.09210752590688329	0.0935694736249025	staal.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	5	5	4
ward.D	0.12041352197058007	0.07631760150340501	0.09342366396425766	staal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	57	53	54
ward.D	0.12280215894535151	0.07527408104414722	0.0933359767465165	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	55	56	55
average	0.1235962645761885	0.07497535596936472	0.09333331628783983	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	42	113	54
average	0.0982702839449729	0.08855451455748282	0.09315976636858181	staal.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	97	68	55
mcquitty	0.10674152349299691	0.08235536585682975	0.09297601086518567	staal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	51	25	32
ward.D2	0.12308748099525464	0.07470046197893183	0.0929752497134623	staal.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	52	55	53
ward.D	0.12368427534724372	0.07443120889296923	0.09293539240965214	staal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	53	58	56
ward.D	0.12339060735738204	0.07419642543768512	0.0926694618467011	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	54	60	57
ward.D	0.12038268798398007	0.07528785781910284	0.09263892692301687	staal.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	58	55	58
median	0.11625857591939237	0.07694845111880666	0.09260447182914042	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	7	11	9
complete	0.11810476969613974	0.07605943400863904	0.09252974302583009	staal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	40	38	37
mcquitty	0.12235461224279812	0.07429713421355454	0.09245376368389666	staal.BOWbound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	28	41	33
ward.D2	0.1234357644039066	0.07386974814721707	0.09242690395194307	staal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	51	59	54
complete	0.121036300114341	0.07461450323403489	0.09231818374122798	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	35	41	38
Mean of methods	0.10565672783739442	0.09596238168475807	0.09230750771046665	staal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	10	2	5
single	0.060588433213097335	0.1923621568875	0.09215176521763031	staal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	8	54	6
Mean of methods	0.11758885844324872	0.08050181791159713	0.09191426080815768	staal.BOWbound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	4	29	6
mcquitty	0.11356369498713176	0.07678979184519631	0.09162461528130189	staal.BOWbound5lex.PPMIweight.LENGTHFOC.SOCPOSall	mds	38	35	34
average	0.1034346166380014	0.08212909127842863	0.09155875539022396	staal.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	83	88	56
ward.D2	0.11555347677702914	0.07573867220997514	0.09150262513839975	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	66	52	55
ward.D2	0.11935637891978523	0.07418464494532456	0.09149905705050988	staal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	58	57	56
ward.D2	0.1216279720609154	0.07328330077337834	0.09146006928571929	staal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	54	61	57
ward.D2	0.12195078717231997	0.0730542939768214	0.09137227198687965	staal.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	53	63	58
complete	0.1224059282060277	0.07279972161058411	0.09129979081297712	staal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	32	46	39
mcquitty	0.11348531330978283	0.07633585852972542	0.09127536973948953	staal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	40	36	35
complete	0.1128219410623384	0.07649891617254147	0.09117596801332395	staal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	49	36	40
complete	0.1192033499338251	0.07381897176982527	0.09117565933274366	staal.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	38	44	41
mcquitty	0.12166507330435372	0.0728909735433823	0.09116432804909771	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	29	43	36
average	0.12155011681496332	0.07285205180323463	0.09110161136406168	staal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	44	118	57
average	0.1167488092554652	0.0746399026663022	0.09106200330975227	staal.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	50	114	58
ward.D2	0.12053894867991129	0.0730364064497629	0.0909592199163533	staal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	56	64	59
complete	0.1214642768511802	0.07266466729925958	0.09093091506536348	staal.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	34	47	42
Mean of methods	0.11202046319287474	0.0899827610284849	0.09092531058182814	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	7	9	7
ward.D	0.12037446019605148	0.07287439926143417	0.09078673476090078	staal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	59	63	59
complete	0.11361518736542825	0.07547646698123799	0.0906996447556872	staal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	48	39	43
ward.D2	0.11713871404062877	0.07394938508491575	0.09066326906367042	staal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	64	58	60
average	0.11304694175824087	0.07566665869301377	0.09065466757939701	staal.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	58	110	59
complete	0.11484128793838697	0.07485272234951697	0.09063209773747039	staal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	45	40	44
ward.D	0.11162899797819215	0.07621502554807644	0.09058373828565629	staal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds	72	54	60
average	0.10930681765844276	0.0773358749512911	0.09058311647306405	staal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	66	106	60
ward.D	0.1156560001889831	0.07438252501343648	0.09053727730046095	staal.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	mds	66	59	61
ward.D2	0.1177902004490669	0.07347751952269023	0.09050070502598043	staal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	62	60	61
mcquitty	0.11422853580147392	0.07470343430986029	0.09033160365107538	staal.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	37	39	37
mcquitty	0.11354769214119964	0.07495718859208254	0.09030233849558783	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	39	38	38
mcquitty	0.11935821145954639	0.07256972735330794	0.09026088558626916	staal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	31	44	39
average	0.10896831314102683	0.07702265875035966	0.09025200645292542	staal.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	67	107	61
mcquitty	0.11912882087872605	0.07249032077701852	0.0901338599543606	staal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	32	45	40
ward.D2	0.1170882882559209	0.07326672512474436	0.09013343309028649	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	65	62	62
ward.D	0.11982954042500371	0.07222130785607309	0.09012452906867655	staal.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	60	65	62
single	0.08125075370995338	0.10114840223364192	0.09011427575445989	staal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	2	360	7
ward.D2	0.11156887355246442	0.07555861262687555	0.09009888894556467	staal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	79	53	63
ward.D2	0.12071640929756453	0.07178281488423287	0.09003011517503823	staal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	55	69	64
ward.D2	0.11838654173862391	0.07261731899674054	0.090018214639814	staal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	60	66	65
ward.D	0.1154534790948618	0.07358677636183475	0.08988402312327072	staal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	67	61	63
Mean of methods	0.11191270606997462	0.08264890850727714	0.08972976520539183	staal.BOWbound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	8	20	8
complete	0.1157321788037387	0.07305953474450426	0.0895732019107744	staal.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	44	45	45
average	0.10336881073930147	0.07881409320750006	0.08943670243322818	staal.BOWbound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	84	100	62
ward.D	0.11836613410905251	0.07183051973764153	0.0894053681853079	staal.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	61	66	64
ward.D2	0.11985384946684594	0.07120083286068402	0.08933247591356017	staal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	57	70	66
mcquitty	0.10886068957628448	0.07571055314540424	0.08930863662264484	staal.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	48	37	41
ward.D	0.11504806478336592	0.07292275371483976	0.08926515041638133	staal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	68	62	65
average	0.11770705302328886	0.07177231067820722	0.08917179173044683	staal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	48	124	63
ward.D	0.11609133286574705	0.07223967084001671	0.08906021322652484	staal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	65	64	66
Mean of methods	0.11335500184366333	0.07555914526189655	0.08905808665365662	staal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	6	51	9
average	0.10665340920892094	0.07632858853654552	0.08897819772250501	staal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	71	109	64
average	0.07379725182216161	0.11192814496334813	0.08894841139455897	staal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	207	29	65
average	0.10838714031504122	0.07536012935536864	0.0889054724922028	staal.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	68	111	66
complete	0.10989374197206311	0.07455753268951784	0.0888408743662873	staal.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	52	42	46
ward.D2	0.11793432564817863	0.07119624354187824	0.08879031038453968	staal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	61	71	67
ward.D2	0.11529390434006953	0.07214034015937838	0.0887494331636922	staal.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	mds	67	67	68
single	0.05900289650035948	0.17882807129994036	0.08873002771555795	staal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	9	76	8
ward.D	0.11723324123271511	0.07131647368940161	0.08868389291757557	staal.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	mds	64	67	67
mcquitty	0.11765974661554024	0.0709965571035287	0.08855719904081397	staal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	35	47	42
ward.D	0.11757316492437707	0.07101840718066631	0.08854965051638965	staal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	62	68	68
complete	0.11639430250030203	0.0713264744960232	0.0884504675679317	staal.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	41	50	47
complete	0.11628856990985573	0.07115473427861112	0.08828784071428673	staal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	42	51	48
ward.D2	0.11361197388142143	0.07188361401375065	0.08805426986702986	staal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	73	68	69
average	0.10977683082086644	0.07339126067419874	0.08797012559339443	staal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	65	117	67
average	0.11084120522734436	0.07282906775168363	0.0879016676378792	staal.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	63	119	68
ward.D2	0.11005923380005508	0.07302531052441093	0.08779670347360662	staal.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds	83	65	70
ward.D2	0.10599673661718735	0.07469716490099224	0.08763611441822225	staal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	mds	97	56	71
ward.D2	0.11492902583280018	0.0708068752735959	0.08762727236881754	staal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	68	73	72
mcquitty	0.11423257380805642	0.07105989601468175	0.08761667243202591	staal.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	36	46	43
ward.D	0.11730377271667991	0.0698138729054479	0.08753242541657319	staal.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	63	71	69
ward.D2	0.11417371247655017	0.07035752184034252	0.08706362908045098	staal.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	70	74	73
ward.D2	0.11447351758141275	0.07014363770601995	0.08698637926321588	staal.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	69	75	74
