met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
mcquitty	0.11517655136904476	0.10697294358762295	0.11092327474902486	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	22	32	27
mcquitty	0.11737197052815591	0.10473406737604915	0.11069346862742627	haken.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	19	43	28
ward.D2	0.11638162160438206	0.10527646522077802	0.11055085708500072	haken.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	34	36	35
average	0.11457687558983162	0.10677525542396707	0.11053858032224434	haken.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	27	86	41
average	0.11457687558983162	0.10677525542396707	0.11053858032224434	haken.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	28	87	42
average	0.11633009430061073	0.10521710974017799	0.11049488393326003	haken.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	24	93	43
average	0.11433483323255197	0.106876623539319	0.11048000051306676	haken.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	29	85	44
ward.D2	0.11623284800673182	0.10485532391410855	0.11025133385759722	haken.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	35	38	36
Mean of methods	0.10880879277542947	0.1173545375776612	0.11011464761017986	haken.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	5	6	4
ward.D2	0.11134682422085025	0.1088556000982496	0.11008712013116237	haken.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	45	31	37
complete	0.1124970395531284	0.10773696172028911	0.1100655591225836	haken.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	30	21	22
ward.D	0.11382662705550534	0.10651419286137534	0.11004907135703262	haken.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	mds	35	32	32
ward.D	0.11254486476409432	0.10752387757172045	0.10997709290085683	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	40	30	33
complete	0.11643590949311938	0.10410803583267951	0.10992742348753382	haken.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	22	28	23
mcquitty	0.11388388989507185	0.10605107990245745	0.10982800523248676	haken.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	28	35	29
ward.D2	0.11501718180602344	0.10498563548092102	0.10977270265935425	haken.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	36	37	38
complete	0.11660200551596989	0.10364913988361704	0.10974469675069136	haken.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	21	30	24
complete	0.11443147707719764	0.1054073182878569	0.10973418141594429	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	24	26	25
complete	0.11265110690450089	0.1069043039141226	0.10970249490894858	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	29	22	26
mcquitty	0.10631943946797119	0.11330464166449437	0.10970095746124102	haken.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	49	25	30
average	0.11053756939983864	0.10878257765235705	0.109653051836401	haken.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	42	72	45
ward.D	0.11439373206278829	0.10518773603420789	0.10959775245580557	haken.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	34	35	34
median	0.1084427125604023	0.11060228302090234	0.10951185215923426	haken.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	4	5	4
mcquitty	0.11410611797659495	0.10521857616434117	0.10948227523730321	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	26	37	31
average	0.11180207844030571	0.10718266427564455	0.10944364881465997	haken.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	41	84	46
ward.D	0.11243499121944082	0.10651714226002293	0.10939609278435189	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	41	31	35
average	0.10998917325509994	0.10876843415456192	0.10937539764282186	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30	47	73	47
mcquitty	0.11409627338496042	0.1048158362727055	0.10925934000769034	haken.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	27	42	32
Mean of methods	0.10930725016190723	0.11383699843474857	0.10917148531545226	haken.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	4	14	5
mcquitty	0.11441207487156888	0.10427123792855114	0.10910652969425857	haken.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	25	46	33
Mean of methods	0.10677441591282877	0.11424738437385935	0.10892357962169719	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	10	12	6
Mean of methods	0.10717808771871624	0.11487535634994352	0.10889385849151947	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	9	11	7
ward.D	0.11463914908604957	0.10368245664788435	0.10888586647489304	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	32	38	36
complete	0.11586075030191242	0.10257810564931814	0.10881558808138309	haken.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	23	35	27
average	0.11023881720874218	0.10738864022406382	0.1087950649206214	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	46	81	48
ward.D	0.11568744922779274	0.10266328510316368	0.10878693510532271	haken.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	31	42	37
ward.D2	0.11305798420012331	0.10481899270268295	0.10878271021852179	haken.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	38	39	39
Mean of methods	0.10786898227255341	0.11505816783857364	0.10858409235407396	haken.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	6	10	8
average	0.11034852745297427	0.10674262475411564	0.10851562892665302	haken.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	45	88	49
average	0.10662873998837194	0.11045519443091326	0.10850824349434324	haken.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	55	62	50
mcquitty	0.11470791016574486	0.10291145005018194	0.10848995563326594	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	24	49	34
ward.D	0.11270826446979264	0.10454509187095652	0.10847331486220577	haken.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	39	36	38
complete	0.11290908920079763	0.10400946851809215	0.108276714377344	haken.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	27	29	28
single	0.0799555769280574	0.16755895100457388	0.10825443426639819	haken.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	23	257	15
complete	0.11026595948368682	0.10630580170095814	0.10824967354118543	haken.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	32	23	29
ward.D	0.11380225560720333	0.10318960091882497	0.10823640599029409	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	36	40	39
average	0.10800852573301817	0.10821936189878796	0.10811384102645884	haken.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	53	76	51
mcquitty	0.11015868324908218	0.10613256879308172	0.10810815433080374	haken.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	41	34	35
complete	0.1131192208289956	0.10351442691058478	0.10810390203798399	haken.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	26	31	30
complete	0.11395216919668438	0.10281443160273619	0.10809716499357724	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	25	34	31
mcquitty	0.11045740981511788	0.10580085436463546	0.10807899872561967	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	37	36	36
average	0.10342718928692979	0.11290468041484136	0.10795833058480246	haken.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	65	58	52
average	0.1119027754067449	0.10426676611791424	0.10794990292329948	haken.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	39	98	53
ward.D2	0.11240616485821237	0.10362567488304195	0.10783748088613208	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	39	41	40
mcquitty	0.11108193344995981	0.10461018555862076	0.10774896851885797	haken.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	35	45	37
ward.D	0.11306048470419756	0.10287567945786132	0.10772789475921532	haken.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	38	41	40
ward.D	0.11367346576624962	0.10213836106266429	0.10759763874184561	haken.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	37	46	41
mcquitty	0.11382795405701908	0.10197088858394962	0.10757367814245776	haken.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	29	54	38
single	0.09002523022133237	0.133528152951142	0.10754391224025052	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	10	449	16
Mean of methods	0.10784785039027797	0.10943593948197888	0.10750760069596739	haken.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	7	23	9
average	0.11052327807265365	0.10464426398661733	0.1075034549970847	haken.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	43	96	54
ward.D2	0.11073516777416334	0.10415563282340143	0.10734467406934885	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	47	40	41
average	0.1072746437370725	0.10719991848241213	0.10723726809219929	haken.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	54	83	55
ward.D	0.11104249737076684	0.10340439047975948	0.10708741799020943	haken.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	45	39	42
ward.D2	0.11229693354218538	0.10227337442014486	0.1070510308668648	haken.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30	40	43	42
average	0.10489688746414222	0.10914755937573797	0.10698001673818126	haken.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	58	69	56
complete	0.11287198969399292	0.10153846831239159	0.10690568972674663	haken.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	28	36	32
ward.D2	0.11040345186127437	0.10357540596738243	0.10688048775256552	haken.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	49	42	43
average	0.10995583929696529	0.10391366178737695	0.10684939964156988	haken.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	48	101	57
ward.D	0.10962035835795073	0.10419398821350086	0.10683831566831906	haken.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	50	37	43
Mean of methods	0.104410000269819	0.11017383539274214	0.10664909624392409	haken.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	13	19	10
ward.D	0.11152277465052034	0.10215434474422527	0.10663318562840893	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	43	45	44
average	0.10959770442398957	0.10377274174610925	0.10660571303385036	haken.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	49	104	58
single	0.08422334067135229	0.14514058093359747	0.10659239262801787	haken.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	16	371	17
complete	0.10992834231215894	0.10343861748665724	0.10658478484289502	haken.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	33	32	33
Mean of methods	0.10501224187471303	0.11101073260693754	0.10654063187170684	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	11	17	11
mcquitty	0.10843444049697025	0.10463244913843875	0.10649952322079406	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	46	44	39
average	0.10467068499360999	0.10814272582196399	0.1063783823160524	haken.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	61	77	59
single	0.07649001371995426	0.17342550944061516	0.10615842848609137	haken.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	32	234	18
mcquitty	0.11112363786197658	0.1015294700501572	0.10611012623275475	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	34	57	40
single	0.07597077782158884	0.17539433076214284	0.10601983551793075	haken.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	36	222	19
ward.D2	0.11156038476893052	0.10100016297613408	0.10601795265277612	haken.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	42	50	44
ward.D2	0.11156038476893052	0.10100016297613408	0.10601795265277612	haken.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	43	51	45
ward.D2	0.11045593728986451	0.10181666784356293	0.1059604980239681	haken.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	48	48	46
ward.D	0.11178166402015337	0.1005558467180043	0.10587201323043564	haken.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	42	49	45
average	0.09457816087682282	0.1200902080759704	0.10581820763391483	haken.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	116	38	60
average	0.09457816087682282	0.1200902080759704	0.10581820763391483	haken.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	117	39	61
mcquitty	0.10953320584431916	0.10233471607466886	0.10581167190673318	haken.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	42	52	41
mcquitty	0.10660397251451229	0.10495974817918365	0.105775471081108	haken.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	48	40	42
ward.D2	0.11136830507360412	0.10069919021722201	0.10576536608212217	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	44	53	47
Mean of methods	0.10744192051375637	0.1045978446713587	0.1057649707571498	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	8	46	12
mcquitty	0.1092626771415359	0.1024303187276705	0.10573624128368321	haken.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	43	51	43
single	0.08058287819806596	0.15353175622882773	0.10569207552538677	haken.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	19	336	20
ward.D	0.11129054306083284	0.10062787013326374	0.10569096045400034	haken.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	44	48	46
mcquitty	0.11041750433563653	0.10129382686185646	0.10565907363984017	haken.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	39	58	44
average	0.10566177013000087	0.10547435148901924	0.10556797762680613	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	57	92	62
single	0.09689622117418326	0.11581981242774787	0.10551627887489523	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	6	609	21
centroid	0.07957017956141732	0.15641179083227263	0.1054802132661536	haken.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds	7	3	2
single	0.07888115591276301	0.15894366043053143	0.10543609243593989	haken.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	25	305	22
ward.D2	0.11076607022792362	0.10051908327837863	0.10539409563698739	haken.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	46	54	48
ward.D2	0.11189027549614886	0.09957277313619699	0.1053727834738161	haken.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	41	56	49
mcquitty	0.11044913203609724	0.10069463080608754	0.10534656031057164	haken.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	38	60	45
complete	0.10616076077472872	0.10438829991889889	0.1052670698113094	haken.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10	40	27	34
mcquitty	0.1104853197852551	0.10044837644318202	0.10522805214787166	haken.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	36	62	46
mcquitty	0.10888199818930415	0.10175749053496004	0.10519925743533544	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	44	56	47
mcquitty	0.10277603319693608	0.10770854703078908	0.10518449563624616	haken.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	59	31	48
ward.D	0.11075418136264499	0.10013321964950518	0.10517624776311704	haken.BOWnobound10all.PPMIno.LENGTHFOC.SOCPOSnav	mds	46	50	47
single	0.0791502122704354	0.15642155301995056	0.10511275924717563	haken.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	24	316	23
average	0.10246491933012454	0.10787813703784507	0.10510187310133753	haken.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30	70	78	63
single	0.08168829665426812	0.14729142573724785	0.1050921501221997	haken.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	18	359	24
mcquitty	0.1052810877404001	0.10483137631064496	0.10505575075857113	haken.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	53	41	49
average	0.10624876638308903	0.10354005671856951	0.10487692466106513	haken.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	56	105	64
ward.D	0.11072070072835667	0.09961380646908916	0.10487399905449649	haken.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	47	51	48
ward.D	0.10741952112630447	0.10244631324443271	0.10487399192792858	haken.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	56	43	49
ward.D2	0.10903060161630704	0.10086866028010463	0.10479094223778891	haken.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	51	52	50
mcquitty	0.10855415358513522	0.10094804722185202	0.10461302821669384	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	45	59	50
centroid	0.08497913116377367	0.1356292138219448	0.1044897259145903	haken.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	5	6	3
single	0.08323988976757381	0.14024903125654556	0.10447331212936457	haken.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	17	399	25
ward.D2	0.10686748623901256	0.10214797329757706	0.1044544471009415	haken.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	57	45	51
ward.D	0.10759263345424891	0.10148769188164217	0.10445103349822317	haken.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	55	47	50
ward.D2	0.10725236758724833	0.10173539153966484	0.10442105944988447	haken.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	54	49	52
ward.D	0.10640724617855978	0.10217149515291224	0.10424636152051645	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10	59	44	51
ward.D2	0.10957953391163847	0.09910305815805177	0.10407832119078425	haken.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	50	57	53
complete	0.10882118633284436	0.09970606470050798	0.10406440588959971	haken.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	34	43	35
complete	0.10841560136666918	0.09997612842687773	0.10402497350973991	haken.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	36	41	36
single	0.07873883084224481	0.152615152614372	0.10388183947496003	haken.BOWbound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	26	344	26
average	0.10293685929495631	0.10477484777663736	0.10384772158765963	haken.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	68	95	65
complete	0.1086657655050205	0.09933476437945016	0.1037909684032944	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50	35	45	37
Mean of methods	0.10023536832511214	0.11013794651421595	0.10375803916959705	haken.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	16	20	13
ward.D2	0.10517363805227771	0.1019369147611774	0.1035299846542774	haken.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	64	46	54
average	0.10141363676987343	0.10564417526807844	0.10348568751925202	haken.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	75	91	66
ward.D	0.10964771220068238	0.09791336617110373	0.10344884193845622	haken.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	49	56	52
average	0.10862068160140595	0.09869781497977989	0.10342177965268964	haken.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	51	137	67
ward.D	0.10889829766063674	0.09845273904332522	0.10341241454367095	haken.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	51	54	53
ward.D2	0.10478854941398398	0.1018862907519898	0.10331704240824342	haken.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.20	66	47	55
average	0.09701001752265277	0.11022723577137544	0.10319714147613485	haken.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	100	64	68
ward.D	0.10990572450721406	0.09724233407646113	0.10318695963186077	haken.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	48	59	54
mcquitty	0.1059928236125312	0.10049957251590731	0.10317313046420994	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	51	61	51
mcquitty	0.10451498802171204	0.1017656091631616	0.10312197625817222	haken.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	57	55	52
ward.D	0.1083979823004075	0.09830369792797189	0.10310436273461782	haken.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	53	55	55
Mean of methods	0.10443015825149742	0.10471940222914708	0.10301035578684292	haken.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50	12	44	14
complete	0.10626970509473684	0.09983616503993459	0.1029525244443639	haken.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	39	42	38
average	0.0822550289336757	0.13749212519194978	0.10293119636353515	haken.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	mds	221	14	69
average	0.1015755040645266	0.10421156199171183	0.10287664955354368	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50	73	99	70
average	0.10865185176000418	0.09768254286859454	0.10287561786684044	haken.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	50	151	71
complete	0.10454911933804414	0.10121710542771686	0.10285613439679156	haken.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	44	38	39
ward.D2	0.10724724939292192	0.09878460446735103	0.10284212769037217	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	55	61	56
ward.D	0.10656957247459041	0.0993420066520891	0.10282894456525819	haken.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	58	53	56
ward.D	0.10869023636671082	0.09756006891211307	0.10282483641103131	haken.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	52	58	57
complete	0.10835787450087189	0.09777927690444299	0.10279713815162828	haken.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	37	50	40
average	0.10127513882503676	0.10427620544377494	0.10275376422404374	haken.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	76	97	72
mcquitty	0.08753810327203759	0.12431730402457226	0.10273517336253939	haken.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	mds	127	14	53
ward.D2	0.10825706875510527	0.0977219001638965	0.10272006429047179	haken.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	52	66	57
ward.D2	0.10724314908546981	0.09853635585321846	0.10270555470773575	haken.BOWnobound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	56	62	58
ward.D2	0.10671394556207958	0.09896668036854281	0.1026944068603793	haken.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	59	60	59
