met	homogeneity	completeness	vmeasure	model	technique	homogeneity_rank	completeness_rank	vmeasure_rank
complete	0.24710877231057687	0.18457872660666141	0.21131500282414298	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds	6	22	7
mcquitty	0.24034393980660443	0.18833081817229755	0.2111818808270442	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	8	29	16
single	0.1904143491227521	0.2368174417266648	0.21109589685563399	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	29	237	90
average	0.2437506409012204	0.18568005506364166	0.2107889950560958	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	23	71	39
single	0.18305473174091788	0.2481576916364947	0.21069170185852973	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	49	199	91
mcquitty	0.21970633653801516	0.20236983555971125	0.21068204336505456	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds	21	24	17
mcquitty	0.17939414422964609	0.2545637648766025	0.21046856293490876	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds	94	9	18
centroid	0.18487540816925155	0.2438545956203275	0.2103082009692163	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds	10	8	6
mcquitty	0.24525767269667195	0.18372476915701158	0.2100781053204546	schaal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	7	33	19
single	0.16860549933056843	0.277854127611619	0.20986324899242398	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	90	138	92
mcquitty	0.16689488284122792	0.27981181689518264	0.20908197896234162	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	mds	119	4	20
ward.D	0.2025602056052971	0.2146975786537847	0.2084523635780368	schaal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	mds	31	6	9
complete	0.2516283674876604	0.17749295831910003	0.20815681093650684	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	4	25	8
ward.D	0.25516677569825175	0.17575165242654658	0.20814140007181994	schaal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	mds	4	14	10
single	0.16289986272172646	0.2866872091175577	0.20775200149002304	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	99	124	93
single	0.16457709804834184	0.28099822917906164	0.20757824901472094	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	96	132	94
single	0.1634938828610049	0.2829603864365451	0.20724313980533843	schaal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	98	129	95
ward.D2	0.2489078919769086	0.1759712734512404	0.2061792730133174	schaal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	8	23	14
average	0.22921998947281155	0.18661487391620407	0.2057348394789367	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	30	69	40
complete	0.18126112118516813	0.23748677380740407	0.20559921328197747	schaal.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	mds	66	3	9
ward.D2	0.24647998752561034	0.17591430713050948	0.20530275515394514	schaal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	mds	9	24	15
complete	0.2187865130789288	0.19333093768236234	0.20527255833339572	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds	14	15	10
average	0.1750554123838007	0.24772947844418655	0.20514633776879618	schaal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	mds	156	28	41
single	0.16257319317440821	0.27778098675190116	0.20510645329607985	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	100	139	96
ward.D2	0.2082897416943166	0.20156916162733143	0.20487435197155202	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds	33	12	16
average	0.1912017945383253	0.21888414738940373	0.20410863917993485	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds	106	40	42
average	0.2319083552929568	0.1819434035552927	0.20390970714894238	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	27	77	43
mcquitty	0.17556866371194235	0.24182436359390086	0.20343789949352462	schaal.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	mds	102	14	21
average	0.17041536767861004	0.25170220262454834	0.2032321155216195	schaal.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	mds	176	27	44
average	0.24670531761522324	0.172429477052417	0.20298610109988885	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	21	95	45
complete	0.24564413710709537	0.17271550570609653	0.2028233463385674	schaal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	7	27	11
mcquitty	0.23065677691941738	0.1792145700691261	0.20170746461230016	schaal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	13	36	22
average	0.21851422478215377	0.18724597138717938	0.20167531792189736	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	41	68	46
single	0.15568911105622538	0.2852699065858471	0.20144011751900934	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	108	125	97
average	0.2340989188008243	0.17632238032317268	0.20114394005449432	schaal.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	25	85	47
single	0.13468208992859323	0.3969688693739401	0.20112668294255523	schaal.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	135	9	98
mcquitty	0.22094267277757873	0.18378778555270256	0.20065979087123453	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	20	32	23
ward.D	0.21554740747439963	0.18751158103825055	0.2005544414894108	schaal.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	mds	20	11	11
complete	0.25002244551896113	0.1667985418758122	0.20010210910656437	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	5	35	12
ward.D2	0.2341116986531596	0.17458432908619748	0.2000128754207412	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	14	25	17
single	0.15785061073780945	0.2718307034539018	0.19972310240301575	schaal.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	105	150	99
average	0.2308305626598186	0.17573166901553713	0.1995475077399537	schaal.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	29	90	48
ward.D2	0.216762438347302	0.18486518026370596	0.19954716948032183	schaal.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	mds	22	21	18
median	0.18864259234006342	0.21164903994049572	0.19948467737480513	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	8	5	4
single	0.15725754089911476	0.27216709129542294	0.1993380178126051	schaal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50	106	148	100
mcquitty	0.22415411356735954	0.17944031115280568	0.199320314757057	schaal.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	17	35	24
average	0.21594122670118918	0.18473915201094399	0.19912529399719617	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	45	73	49
complete	0.23866469725728728	0.17080285085857344	0.199110336721036	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	9	28	13
mcquitty	0.16911414090210974	0.24196766653632207	0.19908521034955765	schaal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	113	13	25
average	0.16908282037908876	0.24189810229718178	0.19903996085470066	schaal.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.10	181	30	50
mcquitty	0.2312822735774126	0.1746743453259713	0.19903151145443726	schaal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	12	40	26
ward.D2	0.210100560534347	0.1888040584176871	0.19888382645920416	schaal.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	mds	31	19	19
complete	0.21519923729245785	0.18460898789298047	0.19873384732630522	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds	19	21	14
Mean of methods	0.21101060300733795	0.20027030043578295	0.1986273534265794	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	2	6	1
mcquitty	0.17937120174817647	0.22238832596644745	0.1985768029461714	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds	95	18	27
mcquitty	0.1673915928915523	0.24373134738427096	0.19847386014940221	schaal.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	mds	117	12	28
average	0.20418086108008057	0.1925829351321655	0.19821238681555486	schaal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	67	61	51
single	0.1396718556576761	0.34006445489063036	0.19801475274408162	schaal.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	124	37	101
ward.D	0.1912288055953058	0.20510145926743767	0.19792234183856453	schaal.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	mds	45	7	12
ward.D	0.23764207243717583	0.16935612805788988	0.19777061030077267	schaal.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds	8	15	13
single	0.1791112270273694	0.22064226732160774	0.19771938353376464	schaal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	70	272	102
single	0.17166612816027801	0.23271875952773793	0.19758368630833237	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	86	251	103
mcquitty	0.21852248930207696	0.1801182812969627	0.19747049524652327	schaal.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30	24	34	29
mcquitty	0.23795033082043615	0.1687597004976344	0.1974695653924759	schaal.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50	9	47	30
average	0.22497436976533267	0.17584123031259594	0.19739635862798538	schaal.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	35	89	52
single	0.1909357587426513	0.20316901402346932	0.1968625224875849	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	28	318	104
complete	0.1980114507448533	0.19548055366552758	0.19673786298005452	schaal.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	mds	39	14	15
centroid	0.15396114421999046	0.27226633189933275	0.19669513741092473	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	21	4	7
centroid	0.15877609228035208	0.25673146741539793	0.19620735272044373	schaal.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds	18	5	8
complete	0.2405610596412099	0.16543130590227173	0.19604472213366023	schaal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	8	36	16
average	0.22548589837765073	0.17331328286867068	0.1959868682091613	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.20	34	93	53
average	0.21565702680952104	0.17898914589641932	0.1956196193188945	schaal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	46	82	54
average	0.16469963784680214	0.24002393009983816	0.19535237131147978	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds	193	31	55
centroid	0.20345303427884587	0.1878544675254838	0.19534285054421469	schaal.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.20	5	18	9
single	0.16448936505573367	0.24013900003029148	0.19524242514092444	schaal.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	97	227	105
complete	0.21596542998633816	0.1779024607249383	0.19509476315373553	schaal.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	mds	17	24	17
average	0.2259794506449297	0.17124283372084428	0.19483983157140175	schaal.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	32	98	56
average	0.21124155834270922	0.18068238275417478	0.19477058733000777	schaal.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	54	79	57
average	0.22444163227150649	0.171331659005619	0.19432315446511694	schaal.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	37	97	58
average	0.22580204159334727	0.170419720977695	0.19424031973828035	schaal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	33	100	59
complete	0.2292326780854333	0.16836232359893097	0.1941379854564054	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	11	33	18
mcquitty	0.22513814159836884	0.17059564510309513	0.19410819997666692	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	14	45	31
average	0.22635777406606225	0.16969138007298426	0.19397068606304052	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	31	104	60
centroid	0.18789352931909015	0.20018283892973263	0.19384359983242302	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30	8	13	10
ward.D2	0.2302986734125337	0.167317163037508	0.1938198489814334	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	15	28	20
median	0.20852474845242652	0.1808650725037306	0.19371253031247965	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	2	8	5
Mean of methods	0.21241696269001112	0.1904907380087902	0.1936656821678312	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	1	12	2
ward.D2	0.23725293136835127	0.16292781023664035	0.19318821003248016	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	12	30	21
median	0.1981395080726993	0.18846563915143372	0.1931815408987442	schaal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	5	6	6
average	0.20543560192006458	0.18218608000151765	0.19311358859508065	schaal.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	63	76	61
mcquitty	0.19800592113958995	0.18833857440308732	0.19305129665905157	schaal.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30	59	28	32
single	0.1543726917178829	0.2569945596502648	0.19288332650747944	schaal.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	109	178	106
single	0.13699045387398714	0.3256105295419376	0.19284669002959934	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	130	54	107
complete	0.2263208983373113	0.1677849377989048	0.1927057879802278	schaal.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	12	34	19
average	0.19775988681485357	0.18785286358822526	0.1926791113738906	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	83	67	62
average	0.14369967965164754	0.2922594714179522	0.19266755756763443	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds	273	11	63
average	0.1542322838643818	0.2565921304751582	0.19266036254653135	schaal.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	mds	224	22	64
single	0.1479564788988909	0.27487494060311385	0.19236757948157013	schaal.BOWbound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	118	144	108
ward.D	0.23122953596469706	0.16396105695807722	0.19187014972345823	schaal.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	mds	11	19	14
single	0.1601293450958605	0.23916439268324882	0.19182488452550692	schaal.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10	103	231	109
ward.D	0.22111739334150246	0.16894515291192913	0.1915421626012557	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	17	16	15
Mean of methods	0.2041246837997919	0.1894847770247427	0.19151504221173296	schaal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	5	14	3
average	0.21402145356783145	0.17324205733906017	0.19148469136149351	schaal.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10	51	94	65
mcquitty	0.21289164505424685	0.17398115646600723	0.19147965151822374	schaal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	33	42	33
mcquitty	0.21658207661371212	0.17133835107686893	0.19132179298068225	schaal.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	28	44	34
single	0.17282413494660298	0.21339025758608132	0.19097675998817842	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30	82	288	110
complete	0.23646079054327407	0.15926480118290623	0.1903333096510265	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	10	41	20
average	0.19722250747871553	0.18364445910315447	0.19019145206498794	schaal.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.20	85	75	66
average	0.20646393755713963	0.17612907890951313	0.1900939200919251	schaal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50	62	88	67
average	0.21672500209872161	0.1692004259988838	0.19003652006282615	schaal.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10	43	107	68
ward.D	0.22783724659811516	0.16276275273811133	0.18987924984945995	schaal.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	12	21	16
ward.D	0.2270660524547422	0.16312569706617655	0.18985695177934075	schaal.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	mds	13	20	17
average	0.21546171178419363	0.1695016133590745	0.18973811466812854	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	47	106	69
ward.D2	0.22187358574299293	0.16520948734539587	0.18939408051932272	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds	19	29	22
ward.D	0.2327415155390744	0.15965501446399705	0.189391838044402	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	10	22	18
ward.D2	0.2345922220795039	0.1585891996009982	0.18924491687931186	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50	13	36	23
ward.D2	0.18641635316739494	0.1918830482454106	0.18911020189281177	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds	59	18	24
average	0.20405121727974546	0.17617238529559334	0.18908973260553572	schaal.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	69	86	70
mcquitty	0.23392616921	0.15839505605460483	0.18888984994205368	schaal.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.20	10	61	35
ward.D2	0.2284454783413698	0.1610046519726861	0.18888572308565263	schaal.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	mds	18	33	25
average	0.16618542753507812	0.21861989417600045	0.1888302397677895	schaal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds	188	42	71
average	0.20241272272369443	0.17615612696004498	0.18837387868669658	schaal.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	72	87	72
ward.D2	0.1823162010685997	0.19470268294215584	0.18830597085351952	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds	65	16	26
single	0.14547792667664416	0.2663169916048153	0.18816766335590862	schaal.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10	120	159	111
mcquitty	0.22108530175315214	0.16355749952342213	0.18801942485920156	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.10	19	54	36
Mean of methods	0.18323253272329607	0.2103310259729982	0.1878861160404597	schaal.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	mds	17	2	4
mcquitty	0.21901910855338655	0.1639666374683893	0.18753610098471424	schaal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	23	52	37
average	0.19692407304905693	0.17868365387484322	0.18736096403816047	schaal.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	86	83	73
single	0.1688329289213854	0.2095112151049234	0.1869852759533286	schaal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30	89	302	112
mcquitty	0.22154712581149436	0.1617124802476058	0.18695909842990582	schaal.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.20	18	55	38
mcquitty	0.2090689464788739	0.16903422248750907	0.18693208475849166	schaal.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	36	46	39
average	0.20777813237402948	0.16979464766157457	0.1868758376856593	schaal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	58	103	74
average	0.21489681457020446	0.16518716927133653	0.18679133030282472	schaal.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.20	48	111	75
mcquitty	0.20430527480702834	0.17167765092892381	0.18657575783582964	schaal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10	41	43	40
ward.D	0.22557263813972067	0.15895169258505087	0.18649094358009616	schaal.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	tsne.30	14	23	19
average	0.21417374949946547	0.16512494473826875	0.18647798733691898	schaal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	50	112	76
Mean of methods	0.20443083249640343	0.18139136867967073	0.18637864738328258	schaal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	4	16	5
average	0.19187161409127587	0.18116650191901162	0.18636545516711955	schaal.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10	103	78	77
median	0.22758031139597842	0.1577148655518118	0.18631324948518566	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.20	1	13	7
Mean of methods	0.183973031674644	0.20552481423159916	0.18624471740492654	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds	15	4	6
single	0.12368589721930631	0.37334642542472335	0.18581362015504096	schaal.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30	152	16	113
single	0.18016316282075043	0.19170621781212274	0.18575553854235521	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	60	342	114
median	0.1360369842657054	0.2927317784919019	0.1857520967183297	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds	36	3	8
mcquitty	0.20859480028579813	0.16738335729084255	0.18573045950485803	schaal.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10	37	50	41
single	0.1290202596416981	0.33033313757937743	0.18556373997267406	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.20	146	50	115
average	0.16335431498483546	0.2143229994086486	0.18539946890969056	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds	199	46	78
single	0.1290715616343148	0.3288517200043687	0.18538216661621992	schaal.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10	145	53	116
single	0.12764309486730324	0.3383033129631352	0.18535213983746707	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	147	41	117
mcquitty	0.21821687800260928	0.16106511075633032	0.18533506291399118	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30	26	57	42
mcquitty	0.19370026494793233	0.17715414677978547	0.18505809332565443	schaal.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.20	71	39	43
single	0.17918950419428348	0.19067017687124607	0.18475165695144571	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50	68	344	118
average	0.21441545266092862	0.16228594999471257	0.18474375292111236	schaal.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.50	49	118	79
ward.D2	0.21404656052557405	0.16245486870600337	0.18471593033855774	schaal.BOWbound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50	26	32	27
complete	0.18130096053223735	0.18772141296105233	0.18445533348089233	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds	65	18	21
