measure	globqual	meanclassqual	classqual_both	classqual_haten_1	classqual_haten_2	model	technique
DR	1.1331687722872836	1.0940231510360476	0.9977363604939723	1.0848897825961907	1.1994433100179795	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.013150945062216925	-0.030986813234440472	-0.1389540114435267	-0.05218292917865407	0.09817650091885935	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5030659037642049	0.37760328966705503	0.059772000288247494	0.5163151219896078	0.5567227467233098	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.545050505050505	0.411152689623003	0.07159090909090908	0.5657754010695187	0.5960917587085811	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.054132675346485	1.087552359754434	1.1706676685475	1.0787395380783522	1.0132498726374504	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.06992772042700762	-0.04087603200234212	0.035466030864950183	-0.12297559707711449	-0.03511852979486206	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.45072455383336896	0.3392709371190351	0.05758579606895193	0.45052775208552626	0.5096992632026272	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.48347474747474745	0.36507085700323744	0.0659090909090909	0.4816399286987522	0.5476635514018692	haten.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.0927934009950115	1.0739342256641433	1.0306795334640022	1.0125067338176457	1.1786164097107823	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.016280561494563563	-0.028543769336090662	-0.05423918606241277	-0.1127315377857479	0.08133941583988868	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5256920055248951	0.3925187726395138	0.05401281603246498	0.5605317030456454	0.5630117988404311	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5535353535353535	0.4170554500474786	0.06931818181818182	0.6042780748663101	0.5775700934579439	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.1039375366464248	1.0657074819719516	0.9744746772884865	1.0057920668597264	1.216855701767642	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.002769030873451767	-0.03238664900784409	-0.11544690100167418	-0.10269565737844985	0.12098261135659176	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5159184971952575	0.3825323887775914	0.04377540915279488	0.5455345391539109	0.5582872180260683	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5557171717171717	0.4156605222094502	0.060227272727272727	0.5819964349376114	0.6047578589634665	haten.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.0221632574198123	1.0273930921496939	1.0399209975567731	1.034727776585529	1.0075305023067798	haten.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.051239942051324705	-0.040442200355464156	-0.011847696227650795	-0.07496379916794288	-0.0345151056707988	haten.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.4487264687119112	0.33489161398542755	0.045197153364380085	0.4847623345967294	0.4747153539951732	haten.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.4892121212121212	0.3648321449792038	0.04886363636363636	0.5183600713012477	0.5272727272727272	haten.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.0188837808242837	1.0496486604257704	1.1241918872810819	1.0773815137260105	0.9473725802702192	haten.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.08919800061131768	-0.053236057179408894	0.0377890040124138	-0.09160471643468705	-0.10589245911595344	haten.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.4083950432725851	0.3068588905371625	0.04966035291319691	0.4187454021993185	0.452170916498972	haten.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.47919191919191917	0.36248535381300634	0.0659090909090909	0.5083778966131907	0.5131690739167375	haten.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.0531881669763195	1.039153152940002	1.0091236352120667	0.9709535627337176	1.1373822608742217	haten.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.03131786423830716	-0.0390159340423089	-0.0523625990870943	-0.12432769930633183	0.05964249626649943	haten.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5102477016900862	0.37980494815312177	0.04693585468046144	0.5704539981749218	0.522024991603982	haten.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5332260659694288	0.4000602429523998	0.0625	0.5600713012477718	0.5776094276094276	haten.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.0539473103586188	1.034597989626259	0.9917471828764097	0.9628192788717224	1.1492275071306446	haten.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.028716012788066528	-0.04148803971942126	-0.06735098742410778	-0.1260025226619233	0.06888939092776729	haten.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.510468841301889	0.37849261008939766	0.044033809086240994	0.5357561831339605	0.5556878380479915	haten.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5379726468222044	0.40537317620650953	0.06931818181818182	0.5636363636363636	0.5831649831649831	haten.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.0130752367595304	1.0271525801064443	1.0639107672090824	0.9937736439330903	1.0237733291771605	haten.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.06661256939531159	-0.041431552777397	0.023764826505072986	-0.09262440916715388	-0.05543507567011009	haten.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.45459292220399405	0.3363876324665531	0.037368443972433	0.468949275932788	0.5028451774944384	haten.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.4897827835880933	0.36675166699676504	0.05568181818181818	0.5023172905525847	0.5422558922558922	haten.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.002216964276239	1.0548753732002853	1.1829647698003096	1.074304694805651	0.9073566549948952	haten.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.1105438026276743	-0.04832295674959374	0.10662353573907588	-0.08051731350149331	-0.1710750924863638	haten.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.4298903360658017	0.32416981170011083	0.05447806217545523	0.47730355330380814	0.4407278196210691	haten.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.46773934030571196	0.3712558592460553	0.12613636363636363	0.49554367201426025	0.4920875420875421	haten.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.1198951869209495	1.0719985710962618	0.9546248560592216	1.0640262583696989	1.197344598859865	haten.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.01615199137429963	-0.03863103576524197	-0.17309005302500208	-0.0445689538684333	0.10176589959770947	haten.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5117167155293526	0.3782441350186975	0.041543562461586414	0.5018931464037591	0.591295696190747	haten.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5428571428571428	0.4282369942601737	0.1375	0.5585958595859586	0.5886151231945624	haten.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.1434602473592022	1.0825928723333564	0.9324429679319841	1.0874844214559338	1.2278512276121514	haten.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.029001460352341944	-0.03932611048633923	-0.20861556138150575	-0.02266541655374397	0.11330264647623203	haten.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.46559983776074965	0.3439218498870908	0.03632255017416138	0.4665330149165889	0.5289099845705221	haten.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.535064935064935	0.41946693501125815	0.12613636363636363	0.5526552655265526	0.5796091758708581	haten.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.1509796728485475	1.1016456525022402	0.977683816465066	1.1399300728039141	1.1873230682377407	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.02093457903214122	-0.035019114737127065	-0.17389109779092715	-0.017731939140508125	0.08656569272005409	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5092464335727828	0.3753680913014907	0.037959279429237235	0.4946102932357635	0.5935347012394713	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5303571428571429	0.40191307682170085	0.07613636363636364	0.5476147614761476	0.5819881053525913	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.0792248560703535	1.0899181280351273	1.1157725680282025	1.0970079414917169	1.0569738745854629	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.05910916174445078	-0.049439996562393056	-0.02102116924392425	-0.11947671076234793	-0.007822109680906972	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.4310609775988288	0.32647520913762385	0.061344248667487895	0.44309275371636697	0.4749886250290166	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.47435064935064936	0.35825653827064946	0.06477272727272727	0.4752475247524752	0.5347493627867459	haten.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.0934611034770112	1.1096969164795532	1.1560808509425016	1.0123442625530699	1.1606656359430882	haten.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.0501555899605966	-0.02799204302556414	0.03503665288470509	-0.15648817875676854	0.03747539679537104	haten.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.466361504241066	0.3507075028797451	0.059023937394148865	0.4568255285886445	0.536273042656442	haten.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.517288961038961	0.41029320221741794	0.13863636363636364	0.5359135913591359	0.5563296516567544	haten.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.111638053911727	1.1001455455106535	1.076692875070565	1.0267907335452482	1.1969530279161473	haten.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	-0.02462676354538047	-0.032815040588097436	-0.046460786891826054	-0.13155023124298007	0.07956589637051381	haten.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.46523327150778343	0.34850105696640205	0.05330095851959864	0.46769987386468287	0.5245023385149247	haten.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5084415584415585	0.38278697028581365	0.06363636363636363	0.5321332133213321	0.5525913338997451	haten.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.0719839195348815	1.097717835590541	1.164233571586288	1.049628705733006	1.0792912294523294	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.058905533822613175	-0.02981645488374783	0.047961165789400705	-0.12345142137552766	-0.013959109065116545	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.4685982985968477	0.35265962059355316	0.05825601490127759	0.4894036614700682	0.5103191854093136	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5058441558441559	0.38973210405152664	0.09545454545454544	0.5180918091809181	0.5556499575191164	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.033655595688198	1.1188511425160488	1.3335923107363232	1.0425771727483142	0.9803839440635091	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.11368459533889702	-0.03452445970433899	0.16916811776231244	-0.1685501542583856	-0.10419134261694382	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.4116411822689828	0.3198506581767238	0.08739480171957152	0.4185849149991985	0.45357225781140137	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.46298701298701295	0.3587521836295779	0.09545454545454544	0.46066606660666065	0.5201359388275276	haten.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.0711433084786464	1.082658250600913	1.1176931395055827	0.979186107334686	1.1510955049624703	haten.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.05565561217869768	-0.03553874151708925	0.022059852416394497	-0.16098172024325555	0.0323056432755933	haten.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.486095778164601	0.3641742588703208	0.053521145750069735	0.5351447666296162	0.5038568642312764	haten.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5234915526950925	0.39418861820822604	0.0659090909090909	0.557397504456328	0.5592592592592592	haten.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.0784846157734707	1.0829808859509775	1.1015953031028642	0.9669193329748039	1.180428021775264	haten.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.045516186208120174	-0.03240360653124985	0.008635265083531496	-0.16775913679578178	0.061913052118500726	haten.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.47911634845500745	0.35784845463317866	0.05135792139693384	0.4896126303000494	0.5325748122025528	haten.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5100563153660499	0.39078200303690497	0.08863636363636364	0.5310160427807487	0.5526936026936027	haten.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.0244446764196156	1.0612027106702822	1.156960865062534	0.9774636334308683	1.0491836335174443	haten.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.08456353978793364	-0.03705426317903987	0.0859133530614559	-0.13304162659830948	-0.06403451600026602	haten.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.4305924819987035	0.32199202672882227	0.04673594914696853	0.4519680678183862	0.467272063221112	haten.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.4819790828640386	0.3527934574503202	0.026136363636363635	0.49554367201426025	0.5367003367003367	haten.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.007083469504827	1.0771547772484682	1.2532064382776054	1.01704856647885	0.9612093269889492	haten.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.11519049194235997	-0.03568382155459346	0.16613679524085184	-0.1355153611455493	-0.13767289875908292	haten.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.40310148821837444	0.313149190138978	0.08456073847387717	0.42996888801326	0.4249179439297969	haten.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.45156878519710375	0.34670231729055256	0.08181818181818182	0.4582887700534759	0.5	haten.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.0795632313830994	1.0706641862011468	1.0479658643528125	1.0879708483776775	1.0760558458729506	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	-0.021810556753694706	-0.028152250099226256	-0.04031604742115022	-0.06094982722055069	0.016809124344022135	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.4525312617284784	0.33634147474001	0.05086623449892793	0.439861125510655	0.5182970642104472	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5054375531011045	0.383016983016983	0.08051948051948052	0.5113636363636364	0.5571678321678322	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.078540799044038	1.0796296747937533	1.0819789888341045	1.0823273181446833	1.074582717402472	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	-0.03911478101714016	-0.03345460689711048	-0.014866331609887894	-0.09116304616757075	0.005665557086127204	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.4796301026444685	0.3547827857305954	0.047208897434668225	0.4753233016136721	0.541816158143446	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5240441801189465	0.39444513819513816	0.07402597402597402	0.5323863636363636	0.5769230769230769	haten.BOWnobound5lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.0626844304650436	1.1080142255240177	1.2207575789559764	1.0522235172420389	1.0510615803740377	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	-0.09374606006819695	-0.03859457475662607	0.10195997791593613	-0.14453106023842952	-0.0732126419473848	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.47608690708311197	0.35817780132575683	0.06899981394403262	0.45736158036090374	0.548172009672334	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5197960917587086	0.4102106227106227	0.14155844155844155	0.5011363636363636	0.5879370629370629	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.0111728894519694	1.0375614207165178	1.1024308884929865	1.013673119557914	0.9965802540986526	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.07360252860232312	-0.03914367276287966	0.04874654243368308	-0.10613420001909786	-0.0600433607032242	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.394268478390461	0.292774528178207	0.04072344356032248	0.41338606195161487	0.42421407902268365	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.45046728971962613	0.3341353091353091	0.046753246753246755	0.45530303030303027	0.5003496503496503	haten.BOWnobound5lex.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.061123033501023	1.038061396214688	0.9781402515060399	1.0952754767775168	1.0407684603605076	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	-0.015027209645406023	-0.03943847420422262	-0.10044166080902128	-0.006153951848581487	-0.01171980995506508	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.47807808943937136	0.35027926588388736	0.03568099938875677	0.4708912338449114	0.544265564417994	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.4973661852166525	0.36331862581862584	0.032467532467532464	0.49962121212121213	0.5578671328671329	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.060896867898598	1.0535941451838298	1.0324958719544592	1.0956018863942043	1.0326846772028258	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	-0.037466463205620894	-0.04297944152898234	-0.05618555073175538	-0.04188288314770439	-0.03086989070748725	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.4522455331148098	0.33279463188128866	0.03568897078000097	0.47992171127408517	0.48277321358977987	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.4952421410365335	0.3641719391719392	0.03896103896103896	0.5166666666666666	0.5368881118881119	haten.BOWnobound5lex.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.0464752118898262	1.0840822477604288	1.1753176583527511	1.063672088135419	1.0132569967931162	haten.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.09572793952805173	-0.045952587609538874	0.07692774884300779	-0.09686570888047022	-0.1179198027911542	haten.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.46250036517600013	0.34441223026574036	0.05238090282280701	0.47090705514929015	0.5099487328251239	haten.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5082412914188615	0.381018981018981	0.06753246753246753	0.5045454545454545	0.570979020979021	haten.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.0108438233555939	1.0338831894357783	1.0900961102592943	1.0177908728161602	0.9937625852318804	haten.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.06608976435440447	-0.03512971514769434	0.04141309476075131	-0.06805501033821185	-0.07874722986562248	haten.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.424860212566862	0.31718973185182026	0.0519360613316756	0.4211081660760809	0.4785249681477043	haten.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.46338147833474935	0.3622592685092685	0.11298701298701298	0.4615530303030303	0.5122377622377622	haten.BOWnobound5lex.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.0484198717622732	1.03194993076796	0.9885451258369586	1.0765332422935578	1.0307714241733636	haten.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	-0.02766154727679107	-0.04180282732795371	-0.07847751975958728	-0.009784328501016596	-0.037146633723257244	haten.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.42072894822961865	0.3102947734893546	0.035423369576587004	0.4385903157574936	0.45687063513398324	haten.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.4755430410297667	0.34807207993526623	0.03151515151515152	0.4885688568856886	0.5241322314049587	haten.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.0369764277165086	1.0223864759482373	0.9850202906973846	1.0504374203039848	1.0317017168433427	haten.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	-0.029127976918097487	-0.04086240765932676	-0.06950591937927433	-0.03317882256185971	-0.019902481036846244	haten.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.4177575547738134	0.30967519878332067	0.041601734393008696	0.4252714946975758	0.4621523672593776	haten.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.4567176186645213	0.3334109774613825	0.027878787878787878	0.4621062106210621	0.5102479338842975	haten.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds
