measure	globqual	meanclassqual	classqual_schaal_6	classqual_schaal_3	classqual_schaal_1	classqual_schaal_5	model	technique
kNN	0.8420642064206421	0.7779700327316617	0.9588516746411483	0.9097737942808365	0.7630681818181818	0.4801864801864802	schaal.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.742375095019208	2.1220986262978387	3.4055015732965055	1.585532225162498	1.6130370182712035	1.884323688461149	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.15544033609032867	0.15168317341014684	0.4558421751025326	0.19792953553975717	0.10178369868742898	-0.14882271568913139	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP	0.8075800390307784	0.6401692603446972	0.4399171646854258	0.9131423875033318	0.6330724607661566	0.5745450284238749	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN	0.8064935064935065	0.6490128394181003	0.5062200956937799	0.9091758708581138	0.5954545454545455	0.585200845665962	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.792011200521454	2.228210805327073	3.6464599357812117	1.6071391498982193	1.6925968117722838	1.9666473238565763	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.157036089694162	0.170231020252285	0.48255133338238054	0.1899627054222199	0.1650009530557818	-0.1565909108512422	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP	0.8274065731127618	0.7067827071075943	0.6718821305358242	0.9154817137635	0.6497820931340276	0.5899848909970254	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN	0.8221959858323494	0.691500635263397	0.6133971291866028	0.9112999150382328	0.6193181818181818	0.6219873150105708	schaal.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.8552590225667216	2.532695831952704	4.851324016191708	1.5853178935410084	1.7146806865660267	1.9794607315120727	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	0.17170624318101071	0.23134871456446954	0.6268224086358817	0.1697823383711814	0.08140891450439242	0.04738119674642269	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP	0.822759005484237	0.694903213919029	0.7483753325047537	0.92221274418518	0.5319045800436095	0.5771201989425728	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN	0.8211924439197167	0.6966991716487678	0.6861244019138756	0.9104502973661852	0.5568181818181818	0.6334038054968287	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.7295196824319417	2.386077395292371	4.896649910100216	1.5080995006060636	1.6435151420437715	1.4960450284194335	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	0.0835256666812516	0.16370022418064598	0.6421139361602058	0.09002504039968784	0.21946187834066336	-0.2967999581779731	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP	0.7413087529495286	0.5691739316467945	0.5881617826676261	0.8698505773714239	0.3821260255713022	0.43655734097682575	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN	0.7615112160566706	0.597348402521191	0.6181818181818182	0.8832625318606627	0.39999999999999997	0.4879492600422833	schaal.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	2.0679828485543648	2.825210937048776	5.252598040041897	1.746587393886695	1.9637868373876806	2.3378714768788322	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.22317447873587556	0.2525761906532105	0.6014982331670214	0.24133274695576065	0.13975522501173518	0.027718557478324767	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP	0.8565587417523006	0.746715827250539	0.7482958871990384	0.9374943720568004	0.6334060142109148	0.6676670355354024	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN	0.8593860684769775	0.7561243658415219	0.7014354066985646	0.9305012744265081	0.6948863636363636	0.6976744186046512	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	2.0525817697773068	2.765729874095225	5.064824615928468	1.7462787803558875	1.8698394465037924	2.381976653592752	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.22318009399648814	0.26097620224827744	0.594702709176838	0.23462501108625933	0.18149542829923654	0.03308166043077595	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP	0.8593413680899253	0.7537180173258985	0.7296396401381051	0.9362084646101243	0.6856957903067533	0.6633281742486112	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN	0.8633412042502951	0.768718657674273	0.7416267942583732	0.9306711979609176	0.6960227272727273	0.7065539112050739	schaal.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	2.2395678808168977	3.494555203701349	7.791667653181537	1.7458442124306182	2.0741749449369453	2.3665340042562963	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	0.21731222442937548	0.29403961520915417	0.729680583286798	0.20867066017543037	0.16481796207657315	0.07298925529781511	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP	0.8483011909043173	0.7636945498390272	0.857178724563981	0.9218308493581762	0.6490437840450463	0.6267248413889053	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN	0.8380755608028335	0.7441217077315208	0.8363636363636363	0.915123194562447	0.5704545454545454	0.6545454545454545	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.9685627825520273	2.7674617557413415	6.16901422991201	1.7104927257341407	1.2839999585578277	1.906340108761387	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	0.15657453230722052	0.18928323037161487	0.6901030323032871	0.18929989574344946	0.012688097285891814	-0.13495810384616885	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SCP	0.7494978821552529	0.6042799904437512	0.7747092145571952	0.8755387995536789	0.383174929710338	0.3836970179537931	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
kNN	0.7697166469893743	0.6389042219862751	0.7674641148325358	0.8801189464740866	0.44545454545454544	0.4625792811839323	schaal.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.8624096630693958	2.218741716256142	3.8538131528578066	1.7625074684829356	1.5362418556979212	1.7224043879859041	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.1843154489563048	0.18701570686730978	0.5434040338433597	0.2298563979963793	0.1510264134341481	-0.17622401780464791	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP	0.8335025279420272	0.7143719744914492	0.6985017910692146	0.9248156406111644	0.6847847786575298	0.5493856876278876	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN	0.8278630460448643	0.6999810490152443	0.6210526315789474	0.9181818181818182	0.6835227272727272	0.5771670190274841	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.7879268166204763	1.9849643666855963	3.1038245481081046	1.753752804238882	1.4665774473700133	1.6157026670253856	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.17324298730923354	0.1305546074763529	0.42342543014831135	0.24863622459210197	0.1319214978526118	-0.2817647226876136	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP	0.8017811662546388	0.6058471838297741	0.35688669257496614	0.9280725188068752	0.6720215005880786	0.4664080233491763	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN	0.8100944510035419	0.6347994221143937	0.4267942583732057	0.9258283772302464	0.7045454545454546	0.4820295983086681	schaal.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.9577604108421984	2.3691040766210447	4.095029612392126	1.8274879528674406	1.701402171122176	1.8524965701024374	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.22882990603680267	0.2322548194819542	0.535779152262553	0.2686057269975504	0.23100886853097694	-0.10637446986326357	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP	0.8553422470187885	0.7716446449288173	0.8355662928620821	0.9228594191188857	0.6393487715099289	0.6888040962243728	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN	0.8540141676505313	0.7780819634071644	0.8363636363636363	0.9163976210705183	0.675	0.6845665961945031	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.863651002124715	2.256914734363896	4.071439243583194	1.775915852049293	1.8319904100554845	1.3483134317676122	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	0.21381696221010016	0.2513587835300972	0.6297295365101565	0.2382183554896125	0.2727196653587142	-0.13523242323809434	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP	0.7862691978803993	0.691877610912399	0.8164781614537708	0.8793680409916569	0.6916813876774965	0.3799828535266716	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN	0.8018299881936245	0.7019468623031814	0.7980861244019138	0.8943075615972812	0.6857954545454545	0.4295983086680761	schaal.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.742375095019208	2.1220986262978387	3.4055015732965055	1.585532225162498	1.6130370182712035	1.884323688461149	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.15544033609032867	0.15168317341014684	0.4558421751025326	0.19792953553975717	0.10178369868742898	-0.14882271568913139	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP	0.8075800390307784	0.6401692603446972	0.4399171646854258	0.9131423875033318	0.6330724607661566	0.5745450284238749	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN	0.8064935064935065	0.6490128394181003	0.5062200956937799	0.9091758708581138	0.5954545454545455	0.585200845665962	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.792011200521454	2.228210805327073	3.6464599357812117	1.6071391498982193	1.6925968117722838	1.9666473238565763	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.157036089694162	0.170231020252285	0.48255133338238054	0.1899627054222199	0.1650009530557818	-0.1565909108512422	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP	0.8274065731127618	0.7067827071075943	0.6718821305358242	0.9154817137635	0.6497820931340276	0.5899848909970254	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN	0.8221959858323494	0.691500635263397	0.6133971291866028	0.9112999150382328	0.6193181818181818	0.6219873150105708	schaal.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.8552590225667216	2.532695831952704	4.851324016191708	1.5853178935410084	1.7146806865660267	1.9794607315120727	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	0.17170624318101071	0.23134871456446954	0.6268224086358817	0.1697823383711814	0.08140891450439242	0.04738119674642269	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP	0.822759005484237	0.694903213919029	0.7483753325047537	0.92221274418518	0.5319045800436095	0.5771201989425728	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN	0.8211924439197167	0.6966991716487678	0.6861244019138756	0.9104502973661852	0.5568181818181818	0.6334038054968287	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.7295196824319417	2.386077395292371	4.896649910100216	1.5080995006060636	1.6435151420437715	1.4960450284194335	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	0.0835256666812516	0.16370022418064598	0.6421139361602058	0.09002504039968784	0.21946187834066336	-0.2967999581779731	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP	0.7413087529495286	0.5691739316467945	0.5881617826676261	0.8698505773714239	0.3821260255713022	0.43655734097682575	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN	0.7615112160566706	0.597348402521191	0.6181818181818182	0.8832625318606627	0.39999999999999997	0.4879492600422833	schaal.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.7931960604320396	2.2245839081999224	3.4646932955840377	1.5969601734102563	1.8410541960414015	1.9956279677639945	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.1559970381761487	0.16737506875728722	0.43978683013826997	0.18681227858723426	0.19376725300892594	-0.15086608670528126	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP	0.8238064828161155	0.6618333547629471	0.49397224754140845	0.9258066835540583	0.5964135689648655	0.6311409189914564	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN	0.8161157024793388	0.6645949669382254	0.5301435406698565	0.9134239592183517	0.5835227272727272	0.6312896405919661	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.694549781857985	1.9258090515039705	2.5540887417312144	1.5692306931547841	1.487103888576588	2.0928128825532957	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.1315023603497563	0.11572317857054382	0.28331415052050807	0.16846465518153844	0.12814328635995206	-0.1170293777798233	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP	0.811832708807498	0.6187038030461753	0.3194503675942484	0.9249863649135632	0.6253126717445568	0.6050658079323328	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN	0.8059622195985833	0.6318890737425502	0.4047846889952153	0.9135089209855565	0.63125	0.5780126849894291	schaal.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.8869194791989528	2.6794735421587257	5.118229846827441	1.554273446874253	2.0583175226965467	1.9870733522366617	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	0.16516345419228226	0.24197773533204825	0.6252581514137062	0.15301183087716472	0.17351400290505267	0.01612695613226938	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP	0.8361794032301804	0.7504242889927069	0.8303115201329945	0.905745927970618	0.5895271556030744	0.6761125522641404	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN	0.8312278630460449	0.7215305918907788	0.7502392344497607	0.9131690739167375	0.5664772727272727	0.6562367864693446	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.584164152487292	2.0232813176543405	3.7529641723535643	1.434187260729373	1.3869735562452632	1.5190002812891614	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	0.057485114718955475	0.09043008864492064	0.503228458515496	0.08741822384425035	0.06541756240754266	-0.2943438901876065	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
SCP	0.7313799640005125	0.5344679481077039	0.4799478018441313	0.8682398692090009	0.328520777531565	0.4611633438461186	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
kNN	0.7279811097992916	0.5473540164843507	0.4880382775119617	0.8536108751062021	0.3801136363636363	0.46765327695560255	schaal.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.8983695175280522	2.0212738096588465	2.982567233637559	1.9052338772201436	1.5607089909393268	1.6365851368383568	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.25035203157532876	0.1817934824005118	0.3520925097499132	0.32947677134625314	0.179203288557019	-0.1335986400511382	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP	0.829284970200954	0.7026494323378024	0.6387875939142391	0.9207797178848077	0.6788060269895189	0.572224390562644	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN	0.8279538051525022	0.7047868006460558	0.6459330143540669	0.9179684165599659	0.6903409090909091	0.5649048625792812	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.9310151753419256	2.16900039602036	3.567795695704658	1.9013023690315574	1.6218832112712565	1.5850203080739693	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.22997164538362017	0.1787619073977483	0.43515434436946077	0.30799394668819413	0.18736541925156877	-0.21546608071823045	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP	0.8140232588732271	0.6253055741466136	0.40984379163885715	0.9398117902978764	0.689015602767568	0.4625511118821528	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN	0.8221498371335505	0.6565577222981448	0.49473684210526314	0.9358941527955612	0.7051136363636363	0.4904862579281184	schaal.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.9148824738812515	2.0593312926735288	2.8751195502552926	1.8926187833862367	1.7343988025305395	1.7351880345220463	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.22779958607721387	0.1799937772138222	0.3431774368230606	0.2924126963863914	0.22712333245507638	-0.14273835680923963	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP	0.8376319361125518	0.704856742757968	0.6090439652077463	0.9304933236760169	0.6953786570685487	0.5845110250795597	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN	0.8371335504885994	0.7194588535161117	0.6956937799043063	0.9262483994878361	0.6829545454545455	0.5729386892177589	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.8428756909678832	2.059310387188012	3.1737970231752533	1.816023206136812	1.9083059960227124	1.33911532341727	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	0.210931276466438	0.22138866486999648	0.5003892530598751	0.24740937211430994	0.3066545153126015	-0.16889848100680063	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP	0.8066830775529704	0.6901968937725211	0.7455698609543756	0.9052343243673496	0.6416653999687396	0.4683179897996196	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN	0.7968018951732306	0.6727988182656639	0.6660287081339713	0.8960307298335467	0.6767045454545455	0.452431289640592	schaal.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	2.015893548864701	2.7102448255292306	5.361126106298028	1.7791358626004226	1.915350961862148	1.7853663713563235	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.21167493450426986	0.23650414914871565	0.6243972759423876	0.244419067130433	0.20547414093859598	-0.12827388741655393	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP	0.8345838229974643	0.7358235505415787	0.8441062345983359	0.9216410356947785	0.6149857700620261	0.5625611618111741	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN	0.8295528575658869	0.7276491096489922	0.7942583732057417	0.9134443021766966	0.6096590909090909	0.5932346723044397	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	2.1065975442749165	2.92985640904467	6.191966160876473	1.8299965875969015	1.791098935792888	1.9063639519124187	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.2287593524962066	0.2591877083547744	0.667416329129156	0.25936528575933515	0.22047920915209093	-0.11050999062148455	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP	0.8335909022313266	0.7649179828745181	0.9037889530680357	0.9026883950083519	0.6745071224715259	0.5786874609501588	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN	0.8400355344980752	0.7565934440514233	0.8392344497607656	0.9129321382842509	0.6636363636363636	0.6105708245243129	schaal.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	2.2102898029788616	3.3370930986124576	7.443368991307828	1.800424781862022	2.07749096108982	2.0270876601901597	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	0.2215108826630143	0.27043536152789355	0.7115825840665913	0.23974073331196696	0.19899853188077168	-0.06858040314775579	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP	0.8325286541470646	0.7212186356087504	0.7664086119377348	0.9236464999503278	0.6444915278733024	0.550327902673637	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN	0.8421083802191294	0.7504702320736107	0.8325358851674641	0.9207853179684166	0.6460227272727272	0.602536997885835	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.9675022868780276	2.5170878131253964	4.906002808200942	1.8067946364794376	1.6660838718814084	1.6894699359397984	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	0.18395398402185423	0.1937777203023321	0.5859286016799458	0.23049477239065272	0.1797926966712849	-0.22110518953255506	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP	0.799333869951635	0.6384883197381103	0.6134576811831672	0.92461140073216	0.6259496996249252	0.3899344974121887	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN	0.801539828249926	0.6582544129339667	0.6143540669856459	0.90917626973965	0.6329545454545454	0.47653276955602536	schaal.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	2.0533917906164065	2.8306334887002906	5.569746641716425	1.7595844409389583	1.9672098678149466	2.0259930043308323	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.21774026163228202	0.2704039764366056	0.6367844181001987	0.22198970136994045	0.19299056947348614	0.029851216802797103	schaal.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	mds
